,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
92,"@_SilenceSpeaks Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:38:54+00:00,0.5,0.5625,Positive
93,"@TrendTrader85 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:38:19+00:00,0.5,0.5625,Positive
94,"@shekhar_mdi @equialpha Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:36:05+00:00,0.5,0.5625,Positive
95,"@marketsday Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:35:24+00:00,0.5,0.5625,Positive
96,"@AAIDT3 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:35:15+00:00,0.5,0.5625,Positive
97,"@krishnakhanna Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:35:03+00:00,0.5,0.5625,Positive
98,"@updates_trade Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:34:30+00:00,0.5,0.5625,Positive
99,"@fairword11 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjXciJ",en,1,0,2021-12-04 13:34:15+00:00,0.5,0.5625,Positive
0,"RT @SmartSyncServ: Investing Thoughts by SSS 

As an entrepreneur  or as an investor often you are at crossroads &amp; you have to make a choic…",en,0,0,2021-12-08 04:06:23+00:00,0.0,0.0,Neutral
1,"RT @Stocks_1208: #Stocks that may be in #Top_5_Gainers in #Nifty50 today (8/12/2021)

✅ Hdfc Ltd
✅ Hdfc Bank
✅ Bajaj Auto
✅ Hul

#Stock tha…",en,0,0,2021-12-08 03:49:53+00:00,0.0,0.0,Neutral
2,"RT @SmartSyncServ: Investing Thoughts by SSS 

As an entrepreneur  or as an investor often you are at crossroads &amp; you have to make a choic…",en,0,0,2021-12-08 03:37:04+00:00,0.0,0.0,Neutral
3,"RT @SmartSyncServ: Investing Thoughts by SSS 

As an entrepreneur  or as an investor often you are at crossroads &amp; you have to make a choic…",en,0,0,2021-12-08 03:36:02+00:00,0.0,0.0,Neutral
4,"Investing Thoughts by SSS 

As an entrepreneur  or as an investor often you are at crossroads &amp; you have to make a… https://t.co/lAnVcFvKg1",en,2,3,2021-12-08 03:30:01+00:00,0.0,0.0,Neutral
5,The Dominar 400 is Bajaj Auto's flagship motorcycle that has been marketed as a power cruiser. It packs a potent mo… https://t.co/XuzvISSCpx,en,2,0,2021-12-08 03:30:00+00:00,0.5,0.5,Positive
6,"#Stocks that may be in #Top_5_Gainers in #Nifty50 today (8/12/2021)

✅ Hdfc Ltd
✅ Hdfc Bank
✅ Bajaj Auto
✅ Hul… https://t.co/a4mvxqF5GI",en,1,1,2021-12-08 03:20:00+00:00,0.0,0.0,Neutral
7,Bajaj Auto at weekly support levels . Looking good for accumulation at current zones. https://t.co/ZgtXV6Fmhr,en,0,0,2021-12-07 18:15:17+00:00,0.5,0.35,Positive
8,"Trending stocks for tomorrow - 8/12/2021 

1. NIFTY
2. LUPIN
3. RIL
4. CENTURY TEXTILE
5. IGL
6. AIRTEL
7. GLENMARK… https://t.co/yyPkOO67LI",en,0,0,2021-12-07 15:20:07+00:00,0.0,0.0,Neutral
10,"Insider Trades

 Shoppers Stop: Promoter Neel Raheja bought 16,623 shares between Dec. 2 and 3. 

Bajaj Auto: Promo… https://t.co/4C8QgCzSpA",en,1,0,2021-12-07 14:14:00+00:00,0.0,0.0,Neutral
11,"@nairanoop87 Hi, seems like your query is related to Bajaj Auto Finance, looping in BAFL - @BajajAutoFin for furthe… https://t.co/1MWBDhd0XZ",en,0,0,2021-12-07 13:59:52+00:00,0.4,0.0,Neutral
12,"@MOhammadAneesQ Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be… https://t.co/ymYlUce7yS",en,0,0,2021-12-07 13:07:38+00:00,0.125,0.0,Neutral
13,@anandmahindra The auto as sold by @BajajAuto2 needs as serious upgrade and @MahindraRise will sure give a stiff co… https://t.co/8FiKZq9OSa,en,0,0,2021-12-07 11:38:04+00:00,0.6851851851851851,-0.01587301587301586,Negative
14,"The sky is the limit! Fly High! 

Bajaj Auto Finance wishes you all a Happy International Civil Aviation Day!

Appl… https://t.co/UIBFVaGNMK",en,0,0,2021-12-07 10:10:01+00:00,0.61,0.45,Positive
17,"*Bajaj Auto Limited (95,320 Cr.)*
 Bajaj Auto ESOP Trust (Other) BOUGHT 2500 shares, value 8200875 through Market P… https://t.co/Iy7FfEzJ3o",en,1,0,2021-12-07 09:30:09+00:00,0.2589285714285714,-0.09821428571428571,Negative
18,"@safiranand There are many companies which have given tremendous returns in last 1.5 years.. Bajaj Steel, Gilliam,… https://t.co/ZN11AqdO4L",en,2,0,2021-12-07 09:11:04+00:00,0.5222222222222223,0.27777777777777773,Positive
19,"#India: Indices@1425hrs

✦#Nifty 17,245.65 ▲1.97%
✦#Sensex 17,245.65 ▲1.99%
✦Winners: Bank, Financial svc, IT, Meta… https://t.co/FoKok28RuQ",en,0,0,2021-12-07 08:56:25+00:00,0.0,0.0,Neutral
20,"RT @FGCTweets: Top recruiters include Microsoft, Texas Instruments, Bajaj Auto, Bain and Company, Goldman Sachs, Qualcomm, Boston Consultin…",en,0,0,2021-12-07 08:44:20+00:00,0.5,0.5,Positive
21,"Bajaj New Shakti Neo 15L Metal Body 4 Star Water Heater with Multiple Safety System, White https://t.co/r2oVYBWhgL via @amazon",en,1,0,2021-12-07 07:31:23+00:00,0.15151515151515152,0.04545454545454545,Positive
23,"Bajaj Auto incorporates ‘Bajaj Consumer Finance’ as
wholly-owned subsidiary | SSFEED
The wholly owned subsidiary co… https://t.co/qzOAjlqtAN",en,0,0,2021-12-07 05:48:44+00:00,0.0,0.0,Neutral
24,"In a @ETAuto on the Indian two-wheeler market, @Frost_MEASA's Kaushik Madhavan spoke about the reason behind… https://t.co/myEFWWkVvv",en,0,0,2021-12-07 05:42:08+00:00,0.0,0.0,Neutral
25,"@jass_mol Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be able… https://t.co/wAN7qpWBLC",en,0,0,2021-12-07 05:17:41+00:00,0.125,0.0,Neutral
26,"@jass_mol Hi, we understand that your query is related to Bajaj Auto Finance Ltd, looping in @BajajAutoFin for furt… https://t.co/0UJB1M4G4J",en,0,0,2021-12-07 04:41:28+00:00,0.4,0.0,Neutral
29,"⭕Insider Trades⭕

💫Shoppers Stop: Promoter Neel Raheja bought 16,623 shares between Dec. 2 and 3.

💫Bajaj Auto: Pro… https://t.co/fz9ab9uTxN",en,0,0,2021-12-07 04:08:32+00:00,0.0,0.0,Neutral
30,"RT @Sudhirfizza: Bajaj Auto: Incorporates wholly owned subsidiary by the name of Bajaj Auto Consumer Finance Ltd.
#stocks 
#StockMarket 
#b…",en,0,0,2021-12-07 03:40:17+00:00,0.0,0.0,Neutral
31,"RT @Sudhirfizza: Bajaj Auto: Incorporates wholly owned subsidiary by the name of Bajaj Auto Consumer Finance Ltd.
#stocks 
#StockMarket 
#b…",en,0,0,2021-12-07 03:40:17+00:00,0.0,0.0,Neutral
32,"Bajaj Auto: Incorporates wholly owned subsidiary by the name of Bajaj Auto Consumer Finance Ltd.
#stocks 
#StockMarket 
#business",en,2,2,2021-12-07 03:40:12+00:00,0.0,0.0,Neutral
33,"📰 Bajaj Auto incorporates wholly owned subsidiary - Bajaj Auto Consumer Finance
👉 https://t.co/gk1Z7nwSnk

📰 Wipro… https://t.co/BLMHPELZok",en,0,0,2021-12-07 03:29:55+00:00,0.0,0.0,Neutral
36,"RT @BigBreakingNow: Zee Entertainment Block Deals
https://t.co/KS1rGRxl0f

BPCL
https://t.co/qHZ9beT6qj

Tarsons Product
https://t.co/dVwDw…",en,0,0,2021-12-06 20:28:45+00:00,0.0,0.0,Neutral
37,"@anandmahindra @svembu My humble request Mr. Mahindra, don't venture in any type of rickshaw. Look at the city like… https://t.co/2eWvDSHoOF",en,0,0,2021-12-06 17:38:10+00:00,0.4,-0.2,Negative
39,Dear sir please refer my complaint as no one replying from your Lucknow Office for this fraudulent act as auto debi… https://t.co/Dvqk0pOBCa,en,0,0,2021-12-06 15:24:53+00:00,0.2,-0.3,Negative
46,"#BajaAuto incorporated a wholly owned subsidiary ""Bajaj Auto Consumer Finance Ltd"" on 6th Dec, 2021",en,0,0,2021-12-06 12:25:19+00:00,0.0,0.0,Neutral
47,@Bajaj_Finance @sanjivrbajaj very bad service from bajaj auto finance trying from last 3 days to contact for loan n… https://t.co/b5svuMcVxN,en,0,0,2021-12-06 12:01:31+00:00,0.4666666666666667,-0.4549999999999999,Negative
49,BAJAJ-AUTO - Update On Incorporation Of A Wholly Owned Subsidiary Company https://t.co/fIlGYNsUIY,en,0,0,2021-12-06 11:45:04+00:00,0.0,0.0,Neutral
50,"*Bajaj Auto Limited (94,063 Cr.)*
 Bajaj Auto ESOP Trust (Other) BOUGHT 2500 shares, value 8291750 through Market P… https://t.co/nTg0p8HWGl",en,0,0,2021-12-06 11:30:13+00:00,0.2589285714285714,-0.09821428571428571,Negative
52,"@kundankumar0789 To know about the career opportunities at Bajaj Auto, please click the link. https://t.co/LjhRDNivr7",en,0,0,2021-12-06 10:26:22+00:00,0.0,0.0,Neutral
53,"@truth_bey @sanjiv_ghy @cjwerleman also we have ambani , adani who if hold together both can buy🤣😂 pakistan  their… https://t.co/CvI8lcUHZu",en,0,0,2021-12-06 10:14:18+00:00,0.0,0.0,Neutral
54,"*Bajaj Auto Limited (94,896 Cr.)*
 Maharashtra Scooters Ltd. (Promoter Group) BOUGHT 8000 shares, value 26616297 th… https://t.co/aOIHPydp2f",en,0,0,2021-12-06 09:30:05+00:00,0.14285714285714285,-0.07142857142857142,Negative
55,RT @HTAutotweets: .@bajaj_ltd has confirmed via @India_KTM's social media handles that the new-gen #RC390 will be launched in the Indian ma…,en,0,0,2021-12-06 09:00:41+00:00,0.5333333333333333,0.21666666666666667,Positive
56,RT @HTAutotweets: .@bajaj_ltd has confirmed via @India_KTM's social media handles that the new-gen #RC390 will be launched in the Indian ma…,en,0,0,2021-12-06 08:50:50+00:00,0.5333333333333333,0.21666666666666667,Positive
57,"@Shivaji13439227 To know about the career opportunities at Bajaj Auto, please click the link https://t.co/LjhRDNivr7",en,0,0,2021-12-06 08:49:11+00:00,0.0,0.0,Neutral
60,RT @HTAutotweets: .@bajaj_ltd has confirmed via @India_KTM's social media handles that the new-gen #RC390 will be launched in the Indian ma…,en,0,0,2021-12-06 08:28:07+00:00,0.5333333333333333,0.21666666666666667,Positive
61,.@bajaj_ltd has confirmed via @India_KTM's social media handles that the new-gen #RC390 will be launched in the Ind… https://t.co/ITrG8Osesw,en,2,3,2021-12-06 08:22:00+00:00,0.5333333333333333,0.21666666666666667,Positive
62,"@jaganmsna @BalakrishnanR ^ next venture is BSA! Looks like they have changed the Bullet's nameplate. 

With the 'A… https://t.co/VHLzNsMZFz",en,0,0,2021-12-06 08:17:40+00:00,0.0,0.0,Neutral
63,"Bajaj auto is retesting its breakout level on weekly charts..
Good risk reward trade it could be
@RijhwaniSheetal… https://t.co/LjjSENI5Nm",en,1,0,2021-12-06 08:02:50+00:00,0.6000000000000001,0.7,Positive
64,"@svembu @sambaridly @MahindraElctrc @anandmahindra I was planning to buy an auto since long,just procastinated the… https://t.co/ze4Wcpj1UO",en,5,0,2021-12-06 07:52:19+00:00,0.0,0.0,Neutral
66,@PrathamBajaj01 @bajaj_auto_ltd when do you arrive to Mexico?,en,0,0,2021-12-06 06:21:45+00:00,0.0,0.0,Neutral
67,Bajaj and Triumph will be launching an all-new 200cc single-cylinder bike with an ex-showroom price tag of under IN… https://t.co/nzOuSRdCax,en,23,0,2021-12-06 05:53:29+00:00,0.0,0.0,Neutral
68,"Could you share bajaj auto finance chennai office contact no.

since your customer care executive don't have.… https://t.co/grfFvFEJ3A",en,0,0,2021-12-06 05:46:35+00:00,0.0,0.0,Neutral
69,"@NeerajCNBC Please advise on following
Bajaj Auto 46@3729, Bajaj Finance 33@7574, Graphite 90@625 incurring Huge Loss.",en,0,0,2021-12-06 05:05:17+00:00,0.5,0.20000000000000004,Positive
70,"#CNBCAwaazCash Please advise on following
Bajaj Auto 46@3729, Bajaj Finance 33@7574, Graphite 90@625 incurring Huge Loss.",en,0,0,2021-12-06 05:04:27+00:00,0.5,0.20000000000000004,Positive
71,"Stocks to buy for this week (6th-10th Dec)
1 :- HUL @2340 
2 :- Bajaj Auto @3284 
3 :- Au bank @1136 (top pick)
May… https://t.co/mB7rg8TuOo",en,0,0,2021-12-06 05:00:31+00:00,0.5,0.5,Positive
72,"AxisSecurities  BUY #BAJAJ-AUTO at 4500, Open 3298, 52wk(4361.40 - 3172.00). Analyst acc perc./total (0.00 / 36). W… https://t.co/qcYYIUqLnG",en,0,0,2021-12-06 04:31:14+00:00,0.5,0.0,Neutral
73,"Bajaj auto @3294 look like a good hedge for a target of 3368
#investingtips  #NIFTYFUTURE #bajajauto https://t.co/0NLygZ4p1f",en,0,0,2021-12-06 04:18:06+00:00,0.6000000000000001,0.7,Positive
74,"RT @moneyworks4u_fa: If ICICI Bank has bright future,
If Infy/TCS/RIL/Bharti/Bajaj finance have bright future,
If ITC/Axis/SBI/HDFC/Auto OE…",en,0,0,2021-12-06 03:44:59+00:00,0.46249999999999997,0.35000000000000003,Positive
75,"Axis Securities has buy call on Bajaj Auto NSE -1.22 % with a target price of Rs 4500.
Time period given by analyst… https://t.co/QgLhaSOjlv",en,0,0,2021-12-06 03:30:02+00:00,0.0,0.0,Neutral
76,"If ICICI Bank has bright future,
If Infy/TCS/RIL/Bharti/Bajaj finance have bright future,
If ITC/Axis/SBI/HDFC/Auto… https://t.co/TgyiBPlHXK",en,18,1,2021-12-06 03:10:15+00:00,0.46249999999999997,0.35000000000000003,Positive
77,"@Himansh53884836 Hi, seems like your query is related to Bajaj Auto Finance, looping in BAFL - @BajajAutoFin for fu… https://t.co/4kDPQ6WoNE",en,0,0,2021-12-06 02:21:00+00:00,0.4,0.0,Neutral
78,"RT @adiljal: May in case you missed mentioning, Norton &amp; BSA are now fully owned by Indian bike makers as has been Royal Enfield while Triu…",en,0,0,2021-12-05 20:29:56+00:00,0.0,0.0,Neutral
79,"RT @adiljal: May in case you missed mentioning, Norton &amp; BSA are now fully owned by Indian bike makers as has been Royal Enfield while Triu…",en,0,0,2021-12-05 20:25:02+00:00,0.0,0.0,Neutral
80,"May in case you missed mentioning, Norton &amp; BSA are now fully owned by Indian bike makers as has been Royal Enfield… https://t.co/ICMtVTBDGz",en,41,2,2021-12-05 20:10:56+00:00,0.0,0.0,Neutral
81,"RT @updates_trade: Some other companies with insider buying - 
Grasim Industries - 3,75,000 shares at Rs 65,06,21,334
UPL Limited - 2,18,52…",en,0,0,2021-12-05 18:23:56+00:00,0.2589285714285714,-0.09821428571428571,Negative
82,"Some other companies with insider buying - 
Grasim Industries - 3,75,000 shares at Rs 65,06,21,334
UPL Limited - 2,… https://t.co/BlJcCQHm2E",en,2,1,2021-12-05 17:58:29+00:00,0.2589285714285714,-0.09821428571428571,Negative
83,Trading Ideas: bajaj auto long term view https://t.co/RqgEKka6r8 📈 FREE trade-of-week via ⟶ https://t.co/BCEHq7Ce2N https://t.co/DTYwcCju9O,en,0,0,2021-12-05 16:02:07+00:00,0.6000000000000001,0.17500000000000002,Positive
85,"RT @BigBreakingNow: Zee Entertainment Block Deals
https://t.co/KS1rGRxl0f

BPCL
https://t.co/qHZ9beT6qj

Tarsons Product
https://t.co/dVwDw…",en,0,0,2021-12-05 14:54:16+00:00,0.0,0.0,Neutral
86,"Zee Entertainment Block Deals
https://t.co/KS1rGRxl0f

BPCL
https://t.co/qHZ9beT6qj

Tarsons Product… https://t.co/ElceASSeo8",en,0,2,2021-12-05 13:46:00+00:00,0.0,0.0,Neutral
89,"If the market has to resume the current weakness, it would need to take a U-turn from here and head downward. Eithe… https://t.co/EhqYESR7VC",en,1,0,2021-12-05 09:39:37+00:00,0.4,0.0,Neutral
90,"RT @_SilenceSpeaks: Amazon, Apple, APT Portfolio Pvt Ltd, Bajaj Auto Limited, Cairn Oil and Gas, Codenation, Da Vinci Derivatives, Flipkart…",en,0,0,2021-12-05 08:46:07+00:00,0.5714285714285714,0.2642857142857143,Positive
91,"RT @_SilenceSpeaks: Amazon, Apple, APT Portfolio Pvt Ltd, Bajaj Auto Limited, Cairn Oil and Gas, Codenation, Da Vinci Derivatives, Flipkart…",en,0,0,2021-12-05 08:43:58+00:00,0.5714285714285714,0.2642857142857143,Positive
92,"RT @_SilenceSpeaks: Amazon, Apple, APT Portfolio Pvt Ltd, Bajaj Auto Limited, Cairn Oil and Gas, Codenation, Da Vinci Derivatives, Flipkart…",en,0,0,2021-12-05 08:42:26+00:00,0.5714285714285714,0.2642857142857143,Positive
93,"BAJAJ auto, a story of resilience, come backs, profitability and much more to come! Enjoy the Banyan tree story. Do… https://t.co/lkJkTVWS3A",en,6,0,2021-12-05 08:06:39+00:00,0.5,0.5125,Positive
94,Bajaj auto beats Hero motorcycle become top motorcycle brand in November... https://t.co/iGvdvlFz4n via @YouTube,en,1,0,2021-12-05 08:00:38+00:00,0.5,0.5,Positive
96,RT @PaytmMoney: What do you do when you're backed into a corner? It's simple. You break down the walls! Bajaj Auto's story is one of true r…,en,0,0,2021-12-05 07:22:57+00:00,0.432010582010582,0.051851851851851836,Positive
97,RT @PaytmMoney: What do you do when you're backed into a corner? It's simple. You break down the walls! Bajaj Auto's story is one of true r…,en,0,0,2021-12-05 07:19:23+00:00,0.432010582010582,0.051851851851851836,Positive
99,What do you do when you're backed into a corner? It's simple. You break down the walls! Bajaj Auto's story is one o… https://t.co/28rCmYFDfj,en,9,2,2021-12-05 07:17:20+00:00,0.32301587301587303,-0.09722222222222224,Negative
0,"RT @Trader0063: In #nifty50 15 companies are in extreme bear grip, they r Eicher motor,HDFC Bank,Heromoto co,HUL,JSW Steel,Shree Cem,Tata s…",en,0,0,2021-12-09 17:12:12+00:00,1.0,-0.125,Negative
1,"RT @Trader0063: In #nifty50 15 companies are in extreme bear grip, they r Eicher motor,HDFC Bank,Heromoto co,HUL,JSW Steel,Shree Cem,Tata s…",en,0,0,2021-12-09 17:09:55+00:00,1.0,-0.125,Negative
2,"RT @Trader0063: In #nifty50 15 companies are in extreme bear grip, they r Eicher motor,HDFC Bank,Heromoto co,HUL,JSW Steel,Shree Cem,Tata s…",en,0,0,2021-12-09 17:06:55+00:00,1.0,-0.125,Negative
3,"In #nifty50 15 companies are in extreme bear grip, they r Eicher motor,HDFC Bank,Heromoto co,HUL,JSW Steel,Shree Ce… https://t.co/4bPfpD88vr",en,1,3,2021-12-09 16:52:18+00:00,1.0,-0.125,Negative
4,"RT @MitraStock: These 16 stocks have high upside potential shows stock reports

1.Jspl
2.Tatasteel 
3.Sail
4.Gail 
5.Bpcl
6.Nmdc 
7.Coal In…",en,0,0,2021-12-09 16:24:55+00:00,0.77,0.08,Positive
5,"These 16 stocks have high upside potential shows stock reports

1.Jspl
2.Tatasteel 
3.Sail
4.Gail 
5.Bpcl
6.Nmdc 
7… https://t.co/BWHC8F8rWb",en,5,1,2021-12-09 16:08:32+00:00,0.77,0.08,Positive
7,@jeevansuv @TRAI @Bajaj_Finserv @Airtel_Presence @airtelindia Reclaim control over your privacy with a… https://t.co/IHu5mlKY14,en,0,0,2021-12-09 13:21:16+00:00,0.0,0.0,Neutral
9,@Bajajauto has recently announced that its Maxima C three-wheeler cargo hauler has become the highest-selling model… https://t.co/abv2oJjS0Q,en,0,0,2021-12-09 11:28:44+00:00,0.25,0.0,Neutral
10,"@Bajaj_Finserv 
Really worst service,I got a very worse impression from finserv. I always keep a balance in the ban… https://t.co/wHaZgBn4o4",en,0,0,2021-12-09 11:11:58+00:00,0.89,-0.76,Negative
11,"RT @BigBreakingNow: Zee Entertainment Block Deals
https://t.co/KS1rGRxl0f

BPCL
https://t.co/qHZ9beT6qj

Tarsons Product
https://t.co/dVwDw…",en,0,0,2021-12-09 11:11:08+00:00,0.0,0.0,Neutral
12,"RT @BigBreakingNow: Zee Entertainment Block Deals
https://t.co/KS1rGRxl0f

BPCL
https://t.co/qHZ9beT6qj

Tarsons Product
https://t.co/dVwDw…",en,0,0,2021-12-09 10:48:18+00:00,0.0,0.0,Neutral
13,"Late entry of Bajaj Auto in EV or the noise like Ola etc 
that may come on track by Feb 2022
What Ola has done to F… https://t.co/A8rUi8TiHd",en,1,0,2021-12-09 10:42:18+00:00,0.6,-0.3,Negative
14,"#Varroc bought by me @₹370-390 levels basis its supplies to Bajaj Auto &amp; export market 
Bajaj Auto prodn suffered d… https://t.co/21A89ac5LW",en,3,0,2021-12-09 10:42:17+00:00,0.0,0.0,Neutral
15,"RT @jbotlagunta: 📊NIFTY STOCKS WHICH ARE TRADING LOWER THAN 2020 LEVELS.

⚡️#HEROMOTOCO
⚡️#DRREDDY
⚡️#MARUTI
⚡️#BAJAJ-AUTO
⚡️#HINDUNILVR
⚡️…",en,0,0,2021-12-09 10:10:26+00:00,0.0,0.0,Neutral
16,"8:50 AM Stocks performance near day's end

⏰ Set an alarm of 8:50 AM Daily 

Hul &gt;&gt;&gt; Remained flat
Nestle &gt;&gt;&gt; Again… https://t.co/DtJONdMZFj",en,0,0,2021-12-09 10:01:09+00:00,0.17500000000000002,0.025000000000000005,Positive
17,"In a @ETAuto on the Indian two-wheeler market, @Frost_MEASA's Kaushik Madhavan spoke about the reason behind… https://t.co/ptzDSIHUeW",en,0,0,2021-12-09 08:15:38+00:00,0.0,0.0,Neutral
18,"RT @jbotlagunta: 📊NIFTY STOCKS WHICH ARE TRADING LOWER THAN 2020 LEVELS.

⚡️#HEROMOTOCO
⚡️#DRREDDY
⚡️#MARUTI
⚡️#BAJAJ-AUTO
⚡️#HINDUNILVR
⚡️…",en,0,0,2021-12-09 07:56:20+00:00,0.0,0.0,Neutral
19,"RT @jbotlagunta: 📊NIFTY STOCKS WHICH ARE TRADING LOWER THAN 2020 LEVELS.

⚡️#HEROMOTOCO
⚡️#DRREDDY
⚡️#MARUTI
⚡️#BAJAJ-AUTO
⚡️#HINDUNILVR
⚡️…",en,0,0,2021-12-09 07:43:30+00:00,0.0,0.0,Neutral
20,"📊NIFTY STOCKS WHICH ARE TRADING LOWER THAN 2020 LEVELS.

⚡️#HEROMOTOCO
⚡️#DRREDDY
⚡️#MARUTI
⚡️#BAJAJ-AUTO
⚡️… https://t.co/xvQ2Wcj3ay",en,17,3,2021-12-09 07:42:53+00:00,0.0,0.0,Neutral
21,"RT @autocarpro: Bajaj Auto Maxima C becomes 3-wheeler cargo market leader with 45% market share https://t.co/kvUgbSWHD7
Confirms Autocar Pr…",en,0,0,2021-12-09 07:09:09+00:00,0.0,0.0,Neutral
22,"1\3 Bajaj Auto Ltd. | In 2021, the stock has fallen about 5 percent to Rs 3286.45 as on December 7, 2021 from Rs 34… https://t.co/Q6PwTrX9Gd",en,0,0,2021-12-09 07:01:12+00:00,0.0,0.0,Neutral
23,"Bajaj Auto Maxima C becomes 3-wheeler cargo market leader with 45% market share https://t.co/kvUgbSWHD7
Confirms Au… https://t.co/f0pf8O5qJf",en,5,1,2021-12-09 05:56:30+00:00,0.0,0.0,Neutral
27,"RT @Stocks_1208: #Stocks that may be in #Top_5_Gainers in #Nifty50 today (9/12/2021)

✅ Hul
✅ Nestle
✅ Bajaj Auto

#Stock that may be #Top_…",en,0,0,2021-12-09 03:47:47+00:00,0.0,0.0,Neutral
28,"BUY BAJAJ AUTO @ 3330 STOCK HAS FORMED A SHORT BASE &amp; DOUBLE BOTTOM AT 3240 , CAN SEE AN UPSIDE OF 10% FROM CURRENT… https://t.co/CaRrBXZDtd",en,0,0,2021-12-09 03:31:23+00:00,0.43333333333333335,-0.26666666666666666,Negative
29,"#Stocks that may be in #Top_5_Gainers in #Nifty50 today (9/12/2021)

✅ Hul
✅ Nestle
✅ Bajaj Auto

#Stock that may b… https://t.co/xNnlMHLAyd",en,0,1,2021-12-09 03:20:00+00:00,0.0,0.0,Neutral
30,"@soicfinance Biggest winners - persistent ( 8 times) , goldiam ( 10 times), Bajaj steel ( 10 times), raunaq auto (… https://t.co/hyya6kUpNf",en,0,0,2021-12-09 01:35:26+00:00,0.0,0.0,Neutral
31,"In a @ETAuto on the Indian two-wheeler market, @Frost_MEASA's Kaushik Madhavan spoke about the reason behind… https://t.co/U59zke5Rp4",en,0,0,2021-12-09 00:17:23+00:00,0.0,0.0,Neutral
32,@BrkoutGeek What about Bajaj Auto?,en,0,0,2021-12-08 16:49:37+00:00,0.0,0.0,Neutral
34,"RT @FGCTweets: Top recruiters include Microsoft, Texas Instruments, Bajaj Auto, Bain and Company, Goldman Sachs, Qualcomm, Boston Consultin…",en,0,0,2021-12-08 16:38:30+00:00,0.5,0.5,Positive
36,@bajaj_ltd when is bajaj electric auto getting launched? Will it be available for non commercial use?,en,0,0,2021-12-08 15:45:56+00:00,0.2,0.2,Positive
37,"RT @BikeWale: The Dominar 400 is Bajaj Auto's flagship motorcycle that has been marketed as a power cruiser. It packs a potent motor, aggre…",en,0,0,2021-12-08 15:36:40+00:00,0.5,0.5,Positive
38,"I am not satisfied for your company because your bajaj auto office badshapur, gurgaon.your All staffed are not work… https://t.co/z2BsEq2If6",en,0,0,2021-12-08 14:45:09+00:00,1.0,-0.25,Negative
39,"I am not satisfied for your company because your bajaj auto office badshapur, gurgaon.your All staffed are not work… https://t.co/QzNj9DR2g8",en,0,0,2021-12-08 14:43:15+00:00,1.0,-0.25,Negative
43,"Closing Bell :-
Markets end higher led by IT, auto, financials;
Sensex climbs over 1000 pts;
Nifty settles above 17… https://t.co/YqT5nwUzda",en,4,0,2021-12-08 13:28:41+00:00,0.3,0.125,Positive
45,"Bajaj Maxima C acquires 45 % market share, Becomess three-wheeler cargo market leader, Auto News, Automobilnews – N… https://t.co/9IqTFgiGVm",en,0,0,2021-12-08 12:35:52+00:00,0.0,0.0,Neutral
47,"Bajaj Maxima C acquires 45 % market share, Becomess three-wheeler cargo market leader, Auto News, East Auto News –… https://t.co/cmmxfZWB7t",en,0,0,2021-12-08 11:55:54+00:00,0.0,0.0,Neutral
48,"RT @sharmajitweet: Navratna stocks TO buy!♦️

SBI
Bajaj Auto
HDFC Bank
Larsen &amp; Toubro
Dr. Reddy’s Laboratories
Tata Communications
Zee Ent…",en,0,0,2021-12-08 11:21:56+00:00,0.0,0.0,Neutral
49,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/i2p1iOboTM",en,0,0,2021-12-08 11:21:17+00:00,0.0,0.0,Neutral
50,"Navratna stocks TO buy!♦️

SBI
Bajaj Auto
HDFC Bank
Larsen &amp; Toubro
Dr. Reddy’s Laboratories
Tata Communications
Ze… https://t.co/6j5YWCvDmz",en,1,1,2021-12-08 11:08:36+00:00,0.0,0.0,Neutral
51,"Hi Bajaj auto finance team,

I am still waiting for you response.
Is the such a way you are adhering your customer'… https://t.co/OuevQ0fFaA",en,0,0,2021-12-08 10:50:57+00:00,0.5,0.0,Neutral
52,"RT @thefinancevoice: Nifty ends in green above ↑ 17400 points • #Nifty50 updates #Day107 • 08 Dec 2021

All the sectoral indices ended in t…",en,0,0,2021-12-08 10:49:13+00:00,0.2,-0.1,Negative
