,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1029,29,"@ubayedul_haque Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards… https://t.co/R9MBfZHnQU",en,0,0,2021-12-08 02:36:16+00:00,0.0,0.0,Neutral,2021-12-08 02:36:16+00:00,2021-12-08
1030,30,@CAlalit7 never ask you to initiate any financial transaction or download any app or part with confidential account… https://t.co/sOTcTYs5wH,en,0,0,2021-12-08 02:32:24+00:00,0.0,0.0,Neutral,2021-12-08 02:32:24+00:00,2021-12-08
1031,31,"RT @PallaviRRoy: She is suffering from kidney failure, lung infection.
Hospital - Kailash Hospital Noida
For any information (please contac…",en,0,0,2021-12-08 02:31:24+00:00,0.3,-0.3166666666666667,Negative,2021-12-08 02:31:24+00:00,2021-12-08
1032,32,even government sector side is much better than axis bank. I just hate axis bank. Customer care is non professional… https://t.co/LdBWdNaFS9,en,0,0,2021-12-08 02:27:25+00:00,0.7,-0.15,Negative,2021-12-08 02:27:25+00:00,2021-12-08
1033,35,"RT @moneycontrolcom: #TradeSpotlight ⚡️ Here's what Mazhar Mohammad of @chartviewindia recommends investors should do with Axis Bank, NALCO…",en,0,0,2021-12-08 02:14:40+00:00,0.0,0.0,Neutral,2021-12-08 02:14:40+00:00,2021-12-08
1034,37,"#TradeSpotlight ⚡️ Here's what Mazhar Mohammad of @chartviewindia recommends investors should do with Axis Bank, NA… https://t.co/AySQcOJpAs",en,2,1,2021-12-08 02:00:35+00:00,0.0,0.0,Neutral,2021-12-08 02:00:35+00:00,2021-12-08
1035,38,@sahneydeepak @sahneydeepak sir I have Tata power 200 &amp; Axis Bank 600 put for Dec expiry . What should I do,en,0,0,2021-12-08 01:57:08+00:00,0.0,0.0,Neutral,2021-12-08 01:57:08+00:00,2021-12-08
1036,46,"#updates 

The metal and banking sector is on my radar
 
Stocks to watch:

1) Tata steel
2) Axis bank
3) L&amp;T finance

#stocks #Swingtrades",en,5,0,2021-12-08 01:47:55+00:00,0.0,0.0,Neutral,2021-12-08 01:47:55+00:00,2021-12-08
1037,49,@kaushikpankaj05 DM/Inbox your specific query excluding such details to enable us to assist you. Bank will not bear… https://t.co/IA8WMFjwlC,en,0,0,2021-12-08 01:18:52+00:00,0.3125,0.0,Neutral,2021-12-08 01:18:52+00:00,2021-12-08
1038,50,"RT @sfu1m3r: The earth has spun 18,995 times on its axis since Fred Hampton was killed and still pundits make bank reinforcing myth of chec…",en,0,0,2021-12-08 01:06:43+00:00,0.0,-0.2,Negative,2021-12-08 01:06:43+00:00,2021-12-08
1039,52,"@SalmanicSohan Made positions in ICICI Bank @712 for tgt 850
Axis Bank will chk today..",en,0,0,2021-12-08 00:39:59+00:00,0.0,0.0,Neutral,2021-12-08 00:39:59+00:00,2021-12-08
1040,55,@msehwag99 any app or part with confidential account related information. Please refrain from doing so and report s… https://t.co/KOTWpeApdB,en,0,0,2021-12-08 00:07:46+00:00,0.4,0.0,Neutral,2021-12-08 00:07:46+00:00,2021-12-08
1041,59,"RT @Nayakone: #Stocks With Highest #FII #Shareholding 

-HDFC - 70%
-ZEEL - 66%
-Shriram Transport - 61%
-Indusind Bank - 51%
-Axis Bank -…",en,0,0,2021-12-07 23:31:16+00:00,0.0,0.0,Neutral,2021-12-07 23:31:16+00:00,2021-12-07
1042,60,"RT @datta_arvind: Axis Bank in Q2'FY22 has a growth of 16X in their BNPL business.
When banks can allow you to ride BNPL, the next trend, w…",en,0,0,2021-12-07 22:55:20+00:00,0.0,0.0,Neutral,2021-12-07 22:55:20+00:00,2021-12-07
1043,61,"RT @shaikhkamil636: @AutusInvestment @sglevel 

Today bought Tata steel in intraday Cash. (Got 19 points profit).
Bought Axis Bank in intra…",en,0,0,2021-12-07 22:53:52+00:00,0.0,0.0,Neutral,2021-12-07 22:53:52+00:00,2021-12-07
1044,63,"RT @BigBreakingNow: Infosys 
https://t.co/yCcIa5M2n0

Laurus Labs
https://t.co/ul0uw4dFo4

BHEL
https://t.co/c7lRwm5Vl8

Vodafone Idea
http…",en,0,0,2021-12-07 22:29:08+00:00,0.0,0.0,Neutral,2021-12-07 22:29:08+00:00,2021-12-07
1045,64,"@abhiyknp Hi, we request you to share your registered contact details via DM to assist you further. Regards, Team Axis Bank.",en,0,0,2021-12-07 21:55:03+00:00,0.5,0.0,Neutral,2021-12-07 21:55:03+00:00,2021-12-07
1046,65,@AxisBank @HurunReportInd Fraud Bank axis bank dont have to pay salary to staff they will recover from customer consolidated charges,en,0,0,2021-12-07 21:46:37+00:00,0.0,0.0,Neutral,2021-12-07 21:46:37+00:00,2021-12-07
1047,66,"@vinush_kumar Hi, we have responded to your query via DM. Regards, Team Axis Bank.",en,0,0,2021-12-07 21:11:59+00:00,0.0,0.0,Neutral,2021-12-07 21:11:59+00:00,2021-12-07
1048,67,"@RounakMahakul Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Tea… https://t.co/P2EWmSI0qL",en,0,0,2021-12-07 20:54:27+00:00,0.2,0.25,Positive,2021-12-07 20:54:27+00:00,2021-12-07
1049,68,"@ErNchawla Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Team Ax… https://t.co/0jolNhPfZk",en,1,0,2021-12-07 20:48:57+00:00,0.2,0.25,Positive,2021-12-07 20:48:57+00:00,2021-12-07
1050,69,"@RounakMahakul Hi, we have responded to your query via DM. Regards, Team Axis Bank.",en,0,0,2021-12-07 20:10:50+00:00,0.0,0.0,Neutral,2021-12-07 20:10:50+00:00,2021-12-07
1051,71,"@zenim78 Hi, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank.",en,0,0,2021-12-07 20:04:20+00:00,0.2,0.25,Positive,2021-12-07 20:04:20+00:00,2021-12-07
1052,72,"Taking Stock | Sensex zooms 887 points, Nifty above 17,150; all eyes on RBI policy outcome Hindalco Industries, Tat… https://t.co/fx54FNAKPy",en,0,0,2021-12-07 19:56:03+00:00,0.1,0.0,Neutral,2021-12-07 19:56:03+00:00,2021-12-07
1053,73,"@DilipAvhad1 Hi, we regret the inconvenience caused and are open to help you! We request you to share your register… https://t.co/V2GtffULLf",en,0,0,2021-12-07 19:53:25+00:00,0.5,0.0,Neutral,2021-12-07 19:53:25+00:00,2021-12-07
1054,74,"@KoWaretaRingo Trying getting an Axis account if you ever shift, the sales call might be annoying but most of the s… https://t.co/Acvrq6V9yK",en,1,0,2021-12-07 19:53:11+00:00,0.7,-0.15,Negative,2021-12-07 19:53:11+00:00,2021-12-07
1055,75,"@jeetvictory26g1 Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, T… https://t.co/Ab45mAilsy",en,0,0,2021-12-07 19:40:41+00:00,0.2,0.25,Positive,2021-12-07 19:40:41+00:00,2021-12-07
1056,76,"@AxisBank please do not open account with Axis Bank, they fool people. Will issue multiple creadit cards without u… https://t.co/2TF21miaDe",en,0,0,2021-12-07 19:36:46+00:00,0.25,0.0,Neutral,2021-12-07 19:36:46+00:00,2021-12-07
1057,77,"SBI, Axis Bank put smaller corporate NPAs on sale https://t.co/3nOGBGpvu7",en,0,0,2021-12-07 19:36:20+00:00,0.25,0.0,Neutral,2021-12-07 19:36:20+00:00,2021-12-07
1058,78,"@BALISHUBHAM Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Team… https://t.co/Moaj7gIt0F",en,0,0,2021-12-07 19:11:18+00:00,0.2,0.25,Positive,2021-12-07 19:11:18+00:00,2021-12-07
1059,79,"@WorkoholicN Hi Nitesh, we regret the inconvenience caused and are open to help you! Please elaborate exact concern… https://t.co/46Dbym1RIj",en,0,0,2021-12-07 19:00:11+00:00,0.5833333333333334,0.25,Positive,2021-12-07 19:00:11+00:00,2021-12-07
1060,80,"@BALISHUBHAM Hi, we have responded to you via DM. Regards, Team Axis Bank.",en,0,0,2021-12-07 18:58:39+00:00,0.0,0.0,Neutral,2021-12-07 18:58:39+00:00,2021-12-07
1061,81,"@Rajeshvk1 Hi Rajesh, you are welcome:) We are always open to provide you with the best possible support and servic… https://t.co/z9DQBI5b4B",en,0,0,2021-12-07 18:58:35+00:00,0.74,0.4599999999999999,Positive,2021-12-07 18:58:35+00:00,2021-12-07
1062,82,"SBI, Axis Bank put smaller corporate NPAs on sale https://t.co/FcIt44NQj3",en,0,0,2021-12-07 18:49:03+00:00,0.25,0.0,Neutral,2021-12-07 18:49:03+00:00,2021-12-07
1063,83,"@SP_PS01 Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Team Axis… https://t.co/seFo1QtZ6h",en,1,0,2021-12-07 18:39:58+00:00,0.2,0.25,Positive,2021-12-07 18:39:58+00:00,2021-12-07
1064,84,"@Devvratthakur3 Hi, we regret the inconvenience caused and are open to help you! We request you to share your regis… https://t.co/vlsfRJdbGK",en,0,0,2021-12-07 18:36:28+00:00,0.5,0.0,Neutral,2021-12-07 18:36:28+00:00,2021-12-07
1065,85,"HDFC, SBI, Axis or ICICI Bank: Which bank is giving best interest on FD, must check before getting FD https://t.co/b8rEkReSlF",en,0,0,2021-12-07 18:32:15+00:00,0.3,1.0,Positive,2021-12-07 18:32:15+00:00,2021-12-07
1066,86,"HDFC, SBI, Axis or ICICI Bank: Which bank is offering the best interest on FD, be sure to check before taking FD. H… https://t.co/HrcgUKa04F",en,0,0,2021-12-07 18:30:16+00:00,0.5944444444444444,0.75,Positive,2021-12-07 18:30:16+00:00,2021-12-07
1067,87,@RahulCh89899857 or download any app or part with confidential account related information. Please refrain from doi… https://t.co/Ux7rYvzlwZ,en,0,0,2021-12-07 18:30:13+00:00,0.4,0.0,Neutral,2021-12-07 18:30:13+00:00,2021-12-07
1068,88,@Bhavin84840096 never ask you to initiate any financial transaction or download any app or part with confidential a… https://t.co/XARQI5oH8F,en,0,0,2021-12-07 18:29:25+00:00,0.0,0.0,Neutral,2021-12-07 18:29:25+00:00,2021-12-07
1069,89,"@AxisBank 
Digital service by axis bank is to much disgusting,its only name digital, but for every issue you face y… https://t.co/hHivjbK2C3",en,0,0,2021-12-07 18:27:48+00:00,0.3,0.05,Positive,2021-12-07 18:27:48+00:00,2021-12-07
1070,90,RT @JjkJithu: @RajarshitaS axis bank looks good for intraday. bullish above 694 which is also Fibonacci level...target can be upto the gold…,en,0,0,2021-12-07 18:23:04+00:00,0.35,0.35,Positive,2021-12-07 18:23:04+00:00,2021-12-07
1071,91,"@supriyo_mariner Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-07 18:21:51+00:00,0.0,0.0,Neutral,2021-12-07 18:21:51+00:00,2021-12-07
1072,92,"@AxisBank @AxisBankSupport 
On my father's account on cred an axis bank flipkart credit card issued since few month… https://t.co/94YvJ3hvG7",en,0,0,2021-12-07 18:21:18+00:00,0.1,-0.2,Negative,2021-12-07 18:21:18+00:00,2021-12-07
1073,94,"RT @Curious_Indian_: 💹Investment Pick : AXIS BANK
⭐ CMP : ₹680
⭐ Best Buy : ₹650
⭐ 3rd Largest Private Bank
⭐ Upside : 20-30%

♻️RT Because…",en,0,0,2021-12-07 18:01:21+00:00,0.225,0.3333333333333333,Positive,2021-12-07 18:01:21+00:00,2021-12-07
1074,95,RT @RajarshitaS: Hoz the chart of Icici bank Axis Bank looking to you guys on Daily Time Frame 📊,en,0,0,2021-12-07 18:00:34+00:00,0.0,0.0,Neutral,2021-12-07 18:00:34+00:00,2021-12-07
1075,96,"@KiranMa64519703 Hi Kiran, we request you to follow us back so that we can address your concern via DM. Regret the… https://t.co/rmeaY6yMvD",en,0,0,2021-12-07 17:56:55+00:00,0.0,0.0,Neutral,2021-12-07 17:56:55+00:00,2021-12-07
1076,97,"@Pratyush4037 Hi, we regret the inconvenience caused and are open to help you! Please elaborate more on your concer… https://t.co/6zVb6OKaFS",en,0,0,2021-12-07 17:54:23+00:00,0.6666666666666666,0.3333333333333333,Positive,2021-12-07 17:54:23+00:00,2021-12-07
1077,98,@chaitan44447166 or download any app or part with confidential account related information. Please refrain from doi… https://t.co/hw9dQGs4EK,en,0,0,2021-12-07 17:50:33+00:00,0.4,0.0,Neutral,2021-12-07 17:50:33+00:00,2021-12-07
1078,99,"@AxisBankSupport Hi, I have taken axis bank neo credit card. Even after repeated complaints to customer care throug… https://t.co/RNeo94OlDZ",en,0,0,2021-12-07 17:49:27+00:00,0.0,0.0,Neutral,2021-12-07 17:49:27+00:00,2021-12-07
1079,0,"@Vibhutisharma99 @712 @Vibhutisharma99 
Please check axis bank .",en,0,0,2021-12-09 17:14:56+00:00,0.0,0.0,Neutral,2021-12-09 17:14:56+00:00,2021-12-09
1080,2,"@Jaydamwani1 Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 17:11:08+00:00,0.0,0.0,Neutral,2021-12-09 17:11:08+00:00,2021-12-09
1081,3,"@AkashSa39718397 Hi Akash, we request you to follow us back so that we can address your concern via DM. We regret t… https://t.co/yH7WrfAU72",en,0,0,2021-12-09 16:56:51+00:00,0.0,0.0,Neutral,2021-12-09 16:56:51+00:00,2021-12-09
1082,4,"@devang18 Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Team Axi… https://t.co/aPbZ9f6RtL",en,0,0,2021-12-09 16:54:50+00:00,0.2,0.25,Positive,2021-12-09 16:54:50+00:00,2021-12-09
1083,5,"@Singh5Durgesh Hi Durgesh, we regret the inconvenience caused and are open to help you! Request you to share your r… https://t.co/WfJYgCgWUL",en,0,0,2021-12-09 16:54:23+00:00,0.5,0.0,Neutral,2021-12-09 16:54:23+00:00,2021-12-09
1084,6,@Prakashmunmum transaction or download any app or part with confidential account related information. Please refrai… https://t.co/5JqOrMAuZw,en,0,0,2021-12-09 16:53:20+00:00,0.4,0.0,Neutral,2021-12-09 16:53:20+00:00,2021-12-09
1085,7,"Stocks with High FII Shareholding:

1. HDFC - 71.95%
2. Zee - 57.18%
3. Apollo Hospitals - 51.54%
4. IndusInd Bank… https://t.co/GYV5Ol8W6u",en,0,0,2021-12-09 16:53:16+00:00,0.5399999999999999,0.16,Positive,2021-12-09 16:53:16+00:00,2021-12-09
1086,8,"@Shalini_Joshvi Hi Shalini, we request you to follow us back so that we can address your concern via DM. Regret the… https://t.co/9HZAzYMEMR",en,0,0,2021-12-09 16:51:22+00:00,0.0,0.0,Neutral,2021-12-09 16:51:22+00:00,2021-12-09
1087,9,"@Pratyush4037 Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-09 16:48:26+00:00,0.0,0.0,Neutral,2021-12-09 16:48:26+00:00,2021-12-09
1088,11,Axis bank just cancelled my card giving reason that it was used for commercial use.. i was using for my self only..… https://t.co/c7Q51WrisB,en,0,0,2021-12-09 16:46:07+00:00,0.0,0.0,Neutral,2021-12-09 16:46:07+00:00,2021-12-09
1089,13,@gguptarrohit transaction or download any app or part with confidential account related information. Please refrain… https://t.co/Fe1gM9EiGY,en,0,0,2021-12-09 16:44:55+00:00,0.4,0.0,Neutral,2021-12-09 16:44:55+00:00,2021-12-09
1090,14,I have used this atm to withdraw amount but the amount got cut from my Atm and i didn't recieve the cash what shoul… https://t.co/5pGvieUffO,en,0,0,2021-12-09 16:41:46+00:00,0.0,0.0,Neutral,2021-12-09 16:41:46+00:00,2021-12-09
1091,15,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-09 16:38:20+00:00,0.3,0.1111111111111111,Positive,2021-12-09 16:38:20+00:00,2021-12-09
1092,16,RT @AxisBank: Clean Science and Technology has been promoting sustainable manufacturing of chemicals since 2003. Congratulations to Mr. Sid…,en,0,0,2021-12-09 16:37:27+00:00,0.7000000000000001,0.3666666666666667,Positive,2021-12-09 16:37:27+00:00,2021-12-09
1093,17,@abhinav29890 financial transaction or download any app or part with confidential account related information. Plea… https://t.co/TiNxD5GFIX,en,0,0,2021-12-09 16:35:26+00:00,0.2,0.0,Neutral,2021-12-09 16:35:26+00:00,2021-12-09
1094,18,"@prathap_vfc Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-09 16:35:14+00:00,0.0,0.0,Neutral,2021-12-09 16:35:14+00:00,2021-12-09
1095,19,"RT @prathap_vfc: @AxisBank my uncle used flipkart axis bank credit card
This card limit 26000 
My uncle send this card 4000 rupees
Next day…",en,0,0,2021-12-09 16:34:17+00:00,0.0,0.0,Neutral,2021-12-09 16:34:17+00:00,2021-12-09
1096,20,@amit_dk never ask you to initiate any financial transaction or download any app or part with confidential account… https://t.co/d7zndB3UM2,en,0,0,2021-12-09 16:33:29+00:00,0.0,0.0,Neutral,2021-12-09 16:33:29+00:00,2021-12-09
1097,21,"@AxisBank my uncle used flipkart axis bank credit card
This card limit 26000 
My uncle send this card 4000 rupees
N… https://t.co/S9jFCFwsR1",en,1,1,2021-12-09 16:33:17+00:00,0.0,0.0,Neutral,2021-12-09 16:33:17+00:00,2021-12-09
1098,22,"@AxisBank @AxisBankSupport I want to track my Credit card Application,as the tracking link is useless of Axis Bank
#TrackApplication #Uselss",en,0,0,2021-12-09 16:30:40+00:00,0.2,-0.5,Negative,2021-12-09 16:30:40+00:00,2021-12-09
1099,23,@shivsagg transaction or download any app or part with confidential account related information. Please refrain fro… https://t.co/mkfX7KwVVF,en,0,0,2021-12-09 16:29:38+00:00,0.4,0.0,Neutral,2021-12-09 16:29:38+00:00,2021-12-09
1100,24,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-09 16:28:19+00:00,0.3,0.1111111111111111,Positive,2021-12-09 16:28:19+00:00,2021-12-09
1101,25,"RT @SanskarKhaitan: Stocks With Highest FII Shareholding 

-HDFC - 70%
-ZEEL - 66%
-Shriram Transport - 61%
-Indusind Bank - 51%
-Axis Bank…",en,0,0,2021-12-09 16:27:54+00:00,0.0,0.0,Neutral,2021-12-09 16:27:54+00:00,2021-12-09
1102,26,"RT @moneycontrolcom: #RelianceIndustries topped the list of 500 most valuable companies in India, that was released by Hurun India in coord…",en,0,0,2021-12-09 16:27:48+00:00,0.5,0.5,Positive,2021-12-09 16:27:48+00:00,2021-12-09
1103,27,"RT @moneycontrolcom: #RelianceIndustries topped the list of 500 most valuable companies in India, that was released by Hurun India in coord…",en,0,0,2021-12-09 16:27:15+00:00,0.5,0.5,Positive,2021-12-09 16:27:15+00:00,2021-12-09
1104,28,"RT @moneycontrolcom: #RelianceIndustries topped the list of 500 most valuable companies in India, that was released by Hurun India in coord…",en,0,0,2021-12-09 16:25:38+00:00,0.5,0.5,Positive,2021-12-09 16:25:38+00:00,2021-12-09
1105,29,"@AxisBankSupport hopeless service of axis bank towards existing loan customer ,not provided information as well as… https://t.co/gIJ8qyyDgN",en,0,0,2021-12-09 16:25:04+00:00,0.0,0.0,Neutral,2021-12-09 16:25:04+00:00,2021-12-09
1106,30,"@AxisBank hopeless service of axis bank towards existing loan customer ,not provided information as well as not sub… https://t.co/fIfjCFvT9f",en,0,0,2021-12-09 16:24:53+00:00,0.0,0.0,Neutral,2021-12-09 16:24:53+00:00,2021-12-09
1107,31,"#RelianceIndustries topped the list of 500 most valuable companies in India, that was released by Hurun India in co… https://t.co/2VKgewjfJp",en,16,3,2021-12-09 16:24:49+00:00,0.5,0.5,Positive,2021-12-09 16:24:49+00:00,2021-12-09
1108,32,"RT @bsindia: Amitabh Chaudhry makes this statement at a discussion on new-age internet companies drawing high valuations, sometimes even hi…",en,0,0,2021-12-09 16:23:30+00:00,0.5399999999999999,0.16,Positive,2021-12-09 16:23:30+00:00,2021-12-09
1109,33,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-09 16:22:21+00:00,0.3,0.1111111111111111,Positive,2021-12-09 16:22:21+00:00,2021-12-09
1110,34,"Amitabh Chaudhry makes this statement at a discussion on new-age internet companies drawing high valuations, someti… https://t.co/oJh1IFocRW",en,7,1,2021-12-09 16:20:00+00:00,0.5399999999999999,0.16,Positive,2021-12-09 16:20:00+00:00,2021-12-09
1111,35,"@ShibadityaSinh1 Hi, we request you to follow us back so that we can address your query via DM. Regards, Team Axis… https://t.co/CnFg8eqlso",en,0,0,2021-12-09 16:18:02+00:00,0.0,0.0,Neutral,2021-12-09 16:18:02+00:00,2021-12-09
1112,36,@AxisBank Don’t buy axis Bank Fast Tag. You can’t recharge online and you will be stuck in toll plazas.,en,0,0,2021-12-09 16:15:37+00:00,0.6,0.2,Positive,2021-12-09 16:15:37+00:00,2021-12-09
1113,37,"RT @FinMedium: Comparison: Top 5 Private Banks

Written By: @investyadnya

Covers:
🏛️ HDFC Bank
🏛️ ICICI Bank
🏛️ Kotak Bank
🏛️ Axis Bank
🏛️…",en,0,0,2021-12-09 16:13:58+00:00,0.4375,0.25,Positive,2021-12-09 16:13:58+00:00,2021-12-09
1114,38,"@abhaygu57221388 Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, T… https://t.co/wmxFwrVspR",en,0,0,2021-12-09 16:13:29+00:00,0.2,0.25,Positive,2021-12-09 16:13:29+00:00,2021-12-09
1115,39,"@nirmaltv Hi, thanks for confirming that the issue has been resolved. We are always open to provide you with the be… https://t.co/4B7BKvAp1X",en,0,0,2021-12-09 16:08:21+00:00,0.35,0.1,Positive,2021-12-09 16:08:21+00:00,2021-12-09
1116,40,"@richa_batra7 @AxisBank @AxisBankSupport @PMOIndia Yes , still my disputed amount not credited.... two years past..… https://t.co/0U65urEz4F",en,0,0,2021-12-09 16:07:26+00:00,0.0,0.0,Neutral,2021-12-09 16:07:26+00:00,2021-12-09
1117,41,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-09 16:05:22+00:00,0.5,0.5,Positive,2021-12-09 16:05:22+00:00,2021-12-09
1118,42,@AlphaBaggers @ETNOWlive @IndiaHelios @Iamsamirarora @quantmutual @nikunjdalmia @media_mint I can't see the rate at… https://t.co/WZTQxQdvjM,en,1,0,2021-12-09 16:04:13+00:00,0.0,0.0,Neutral,2021-12-09 16:04:13+00:00,2021-12-09
1119,43,"@GiriverB Hi, we request you to follow us back so that we can address your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 16:03:37+00:00,0.0,0.0,Neutral,2021-12-09 16:03:37+00:00,2021-12-09
1120,44,"@ShibadityaSinh1 Hi, we request you to follow us back so that we can address your concern via DM. Regards, Team Axi… https://t.co/d2UaQq5er7",en,0,0,2021-12-09 15:56:35+00:00,0.0,0.0,Neutral,2021-12-09 15:56:35+00:00,2021-12-09
1121,45,"@Stills4Life @geekabhishek_ Yes bro they are different
It's like Amazon ICICI Credit card. 
Amazon has tie-up with… https://t.co/c2idgamULB",en,0,0,2021-12-09 15:54:25+00:00,0.6,0.0,Neutral,2021-12-09 15:54:25+00:00,2021-12-09
1122,46,"@ankitvaish24 Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Team… https://t.co/qRtn9VKafD",en,0,0,2021-12-09 15:51:19+00:00,0.2,0.25,Positive,2021-12-09 15:51:19+00:00,2021-12-09
1123,48,"Internet firms must show they can generate cash, profits soon: Axis Bank MD https://t.co/xGNRjif9Zg",en,0,0,2021-12-09 15:36:07+00:00,0.0,0.0,Neutral,2021-12-09 15:36:07+00:00,2021-12-09
1124,49,"@UpadhyaySumitkr Hi, we have responded to you via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 15:27:34+00:00,0.0,0.0,Neutral,2021-12-09 15:27:34+00:00,2021-12-09
1125,50,"@meumangarora Hi, we have responded to you via DM. Regards, Team Axis Bank.",en,0,0,2021-12-09 15:23:49+00:00,0.0,0.0,Neutral,2021-12-09 15:23:49+00:00,2021-12-09
1126,51,"RT @bsindia: Amitabh Chaudhry makes this statement at a discussion on new-age internet companies drawing high valuations, sometimes even hi…",en,0,0,2021-12-09 15:12:44+00:00,0.5399999999999999,0.16,Positive,2021-12-09 15:12:44+00:00,2021-12-09
1127,52,"RT @dicbandipora: The meeting was attended by Joint Director Planning Imtiyaz Ahmad,  Lead District Manager Bandipora Abdul Rashid Malik, r…",en,0,0,2021-12-09 15:12:40+00:00,0.0,0.0,Neutral,2021-12-09 15:12:40+00:00,2021-12-09
1128,53,FOR YOUR KIND INFORMATION MR. - I AM GETTING JOB OFFERS TO WORK AT ICICI BANK OR AXIS BANK AT 10 Lacs CTC AND NEAR… https://t.co/g04fLRufbU,en,0,0,2021-12-09 15:12:01+00:00,0.45,0.35,Positive,2021-12-09 15:12:01+00:00,2021-12-09
1129,54,"@prashant7787 Hi, we have responded to your concern via DM. Regards, Team Axis Bank https://t.co/S8xhHTFnrZ",en,0,0,2021-12-09 15:10:25+00:00,0.0,0.0,Neutral,2021-12-09 15:10:25+00:00,2021-12-09
1130,55,"@AxisBank 
No response yet?? 

Application ID is C1-00000017430762-C1 and an sms confirming application status, wil… https://t.co/eYl9rzeQEn",en,0,0,2021-12-09 15:08:21+00:00,0.0,0.0,Neutral,2021-12-09 15:08:21+00:00,2021-12-09
1131,56,@CryptoNFTWorld or download any app or part with confidential account related information. Please refrain from doin… https://t.co/DR93yD1t7q,en,0,0,2021-12-09 15:06:32+00:00,0.4,0.0,Neutral,2021-12-09 15:06:32+00:00,2021-12-09
1132,57,"@johnvaz87 Hi, we regret the inconvenience caused and are open to help you! Please elaborate on your concerns via D… https://t.co/E81YYYlFb4",en,0,0,2021-12-09 14:54:30+00:00,0.75,0.25,Positive,2021-12-09 14:54:30+00:00,2021-12-09
1133,59,@YadavVakhil or download any app or part with confidential account related information. Please refrain from doing s… https://t.co/Lbjb52GrZ6,en,0,0,2021-12-09 14:50:34+00:00,0.4,0.0,Neutral,2021-12-09 14:50:34+00:00,2021-12-09
1134,60,"RT @marketingrckstr: By harnessing the #AI powered #cloud native #Automation360, Axis Bank was able to automate over 300 processes to impro…",en,0,0,2021-12-09 14:48:32+00:00,0.625,0.5,Positive,2021-12-09 14:48:32+00:00,2021-12-09
1135,61,"@RajniKa60170331 the email, phone or otherwise. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-09 14:45:55+00:00,0.0,0.0,Neutral,2021-12-09 14:45:55+00:00,2021-12-09
1136,62,@RajniKa60170331 post immediately. Bank will not bear any responsibility for the confidentiality of details shared… https://t.co/8fc1lJTLBk,en,0,0,2021-12-09 14:45:55+00:00,0.0,0.0,Neutral,2021-12-09 14:45:55+00:00,2021-12-09
1137,63,RT @AxisBank: Clean Science and Technology has been promoting sustainable manufacturing of chemicals since 2003. Congratulations to Mr. Sid…,en,0,0,2021-12-09 14:45:50+00:00,0.7000000000000001,0.3666666666666667,Positive,2021-12-09 14:45:50+00:00,2021-12-09
1138,64,@guddus859 or download any app or part with confidential account related information. Please refrain from doing so… https://t.co/F0l2B29CcS,en,0,0,2021-12-09 14:37:45+00:00,0.4,0.0,Neutral,2021-12-09 14:37:45+00:00,2021-12-09
1139,65,@IDeejay18 initiate any financial transaction or download any app or part with confidential account related informa… https://t.co/xRIshJElmR,en,0,0,2021-12-09 14:36:34+00:00,0.2,0.0,Neutral,2021-12-09 14:36:34+00:00,2021-12-09
1140,66,@KommawarSwapnil @AmitabhJha3 @kuttrapali26 Is this Axis Bank internet banking screen shot  ?,en,1,0,2021-12-09 14:34:30+00:00,0.0,0.0,Neutral,2021-12-09 14:34:30+00:00,2021-12-09
