,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
336,27,"RT @ieexplained: SBI has projected India’s GDP will grow by 8.1% in the second quarter ending September 2021. 

What is the reason for the…",en,0,0,2021-11-22 07:25:07+00:00,0.0,0.0,Neutral,2021-11-22 07:25:07+00:00,2021-11-22
337,30,"SBI has projected India’s GDP will grow by 8.1% in the second quarter ending September 2021. 

What is the reason f… https://t.co/zCzL1rMk1W",en,4,1,2021-11-22 07:24:24+00:00,0.0,0.0,Neutral,2021-11-22 07:24:24+00:00,2021-11-22
338,37,"I have some basic query like 
1. what is our own contribution for every demand. 
2. How much amount we have paid ti… https://t.co/q2unfagPhR",en,0,0,2021-11-22 07:23:11+00:00,0.4416666666666666,0.2666666666666666,Positive,2021-11-22 07:23:11+00:00,2021-11-22
339,38,@rohit_manhas Please refer to the schedule of charges given at https://t.co/AJhJasmjgq for information in this rega… https://t.co/SfI2fHfuxa,en,0,0,2021-11-22 07:23:06+00:00,0.0,0.0,Neutral,2021-11-22 07:23:06+00:00,2021-11-22
340,39,"Equity indices extend losses: RIL, SBI in red; Sensex plunges below 59K  #News by #EconomicTimes https://t.co/aKgDJllk3z",en,0,0,2021-11-22 07:23:04+00:00,0.0,0.0,Neutral,2021-11-22 07:23:04+00:00,2021-11-22
341,41,"@Devaraj33261358 Dear Customer, for detailed information and to apply online, please visit https://t.co/22hMpvjG1D",en,0,0,2021-11-22 07:22:40+00:00,0.75,0.4,Positive,2021-11-22 07:22:40+00:00,2021-11-22
342,45,RT @TheOfficialSBI: Our OTP based cash withdrawal system for transactions at SBI ATMs is vaccination against fraudsters. Protecting you fro…,en,0,0,2021-11-22 07:22:05+00:00,0.0,0.0,Neutral,2021-11-22 07:22:05+00:00,2021-11-22
343,49,"Equity indices extend losses: RIL, SBI in red; Sensex plunges below 59K  #Market by #EconomicTimes https://t.co/YGMNdHHv8o",en,0,0,2021-11-22 07:21:04+00:00,0.0,0.0,Neutral,2021-11-22 07:21:04+00:00,2021-11-22
344,51,"Account holders having Jan Dhan account in SBI will get money, Rs 164 crore of unfair charges are yet to be returned https://t.co/6angtwy4pd",en,0,0,2021-11-22 07:20:25+00:00,1.0,-0.5,Negative,2021-11-22 07:20:25+00:00,2021-11-22
345,52,Dear @SEBI_India I invested 1L in mutual funds on 4th jan 2021. my broker was sbi cap securities @TheOfficialSBI. I… https://t.co/5A4hFngmd3,en,0,0,2021-11-22 07:19:57+00:00,0.0,0.0,Neutral,2021-11-22 07:19:57+00:00,2021-11-22
346,54,"@gowthamaithal @KarnatakaBank Oh yeah..they are giving stiff competition to SBI.

If one has linked karnataka bank… https://t.co/8lJpP45Cnj",en,0,0,2021-11-22 07:19:31+00:00,0.5,-0.2142857142857142,Negative,2021-11-22 07:19:31+00:00,2021-11-22
347,55,Explained: Why SBI projects India’s GDP to grow by 8.1% in Q2 this year? https://t.co/oCz0lX4i3b,en,0,0,2021-11-22 07:19:07+00:00,0.0,0.0,Neutral,2021-11-22 07:19:07+00:00,2021-11-22
348,56,RT @TheOfficialSBI: SBI offers Internet Banking services in 15 languages. Log on to https://t.co/iZkW9hpl83 and avail various banking facil…,en,0,0,2021-11-22 07:18:54+00:00,0.25,0.05,Positive,2021-11-22 07:18:54+00:00,2021-11-22
349,58,"@Kunjbih84509334 We regret the inconvenience. Generally, the delayed SMS notification can be attributed to network… https://t.co/4niC3BuOKM",en,0,0,2021-11-22 07:18:07+00:00,0.5,0.05,Positive,2021-11-22 07:18:07+00:00,2021-11-22
350,65,@NiteshK7 We were unable to connect with you on call. Please call our SBI Card helpline on &lt;local std code&gt;39020202… https://t.co/9NsULVuBA1,en,0,0,2021-11-22 07:15:53+00:00,0.5,-0.5,Negative,2021-11-22 07:15:53+00:00,2021-11-22
351,67,"RT @sircantus: AU where sbi are villains, yeah? And Techno is obviously the ""ohh untouchable Blood God, ohh hes so dangerous"" but also the…",en,0,0,2021-11-22 07:15:21+00:00,0.7,-0.3,Negative,2021-11-22 07:15:21+00:00,2021-11-22
352,68,"#MarketTitbits
Domestic benchmarks fell more than a half per cent on Thursday, Nov 18, 2021, as the sentiment of… https://t.co/bjdx74g6Zj",en,1,0,2021-11-22 07:15:10+00:00,0.2555555555555555,0.1111111111111111,Positive,2021-11-22 07:15:10+00:00,2021-11-22
353,72,"RT @TheOfficialSBI: Call SBI Contact Centre and experience a wide range of banking services on the go.
Call us today at 1800 1234.
#SBI #SB…",en,0,0,2021-11-22 07:14:13+00:00,0.4,-0.1,Negative,2021-11-22 07:14:13+00:00,2021-11-22
354,77,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 07:13:42+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 07:13:42+00:00,2021-11-22
355,79,@Prakash82523436 The inconvenience caused to you is regretted. Please share the relevant details at… https://t.co/PXuCe0kqMB,en,0,0,2021-11-22 07:13:01+00:00,0.9,0.4,Positive,2021-11-22 07:13:01+00:00,2021-11-22
356,80,"Today broken Important support 488

#SBI #stockmarkets #StockMarketindia #Nifty #NiftyBank #StockInNews… https://t.co/LJPRbnISMu",en,0,0,2021-11-22 07:13:00+00:00,0.7,0.0,Neutral,2021-11-22 07:13:00+00:00,2021-11-22
357,83,"RT @Shivara84091548: @TheOfficialSBI @SBI_FOUNDATION @Justin28Rocky #21270,ANNEPARTHY BRANCH, NALGONDA ,bank systems not working properly w…",en,0,0,2021-11-22 07:12:26+00:00,0.1,0.0,Neutral,2021-11-22 07:12:26+00:00,2021-11-22
358,88,@TheOfficialSBI My ticket for my refund is still pending with awaiting from bank response status. Ticket number is… https://t.co/IZ10l1CWco,en,0,0,2021-11-22 07:12:09+00:00,0.0,0.0,Neutral,2021-11-22 07:12:09+00:00,2021-11-22
359,90,"RT @Shivara84091548: @TheOfficialSBI @SBI_FOUNDATION @Justin28Rocky #21270,ANNEPARTHY BRANCH, NALGONDA ,bank systems not working properly w…",en,0,0,2021-11-22 07:12:01+00:00,0.1,0.0,Neutral,2021-11-22 07:12:01+00:00,2021-11-22
360,91,"@TheOfficialSBI @SBI_FOUNDATION @Justin28Rocky #21270,ANNEPARTHY BRANCH, NALGONDA ,bank systems not working properl… https://t.co/UvsOzowxhe",en,2,2,2021-11-22 07:11:49+00:00,0.0,0.0,Neutral,2021-11-22 07:11:49+00:00,2021-11-22
361,92,RT @subhashpathak: #Modi Govt’s bid to plunder from unsuspecting masses remains unabated. After earning huge revenues by selling petroleum…,en,0,0,2021-11-22 07:11:33+00:00,0.9,0.4000000000000001,Positive,2021-11-22 07:11:33+00:00,2021-11-22
362,98,RT @TheOfficialSBI: Your dream ride awaits you! Avail pre-approved SBI Easy Ride loan for your two-wheeler through YONO. Know more: https:/…,en,0,0,2021-11-22 07:10:49+00:00,0.6666666666666667,0.4666666666666667,Positive,2021-11-22 07:10:49+00:00,2021-11-22
363,99,RT @TheOfficialSBI: Your dream ride awaits you! Avail pre-approved SBI Easy Ride loan for your two-wheeler through YONO. Know more: https:/…,en,0,0,2021-11-22 07:10:43+00:00,0.6666666666666667,0.4666666666666667,Positive,2021-11-22 07:10:43+00:00,2021-11-22
364,0,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:48:28+00:00,0.2,0.3,Positive,2021-11-23 18:48:28+00:00,2021-11-23
365,1,RT @shalinijain03: India's GDP growth is likely to be around 8.1 per cent in the second quarter of the current fiscal year and in the range…,en,0,0,2021-11-23 18:48:22+00:00,0.4666666666666666,0.0,Neutral,2021-11-23 18:48:22+00:00,2021-11-23
366,2,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:46:57+00:00,0.2,0.3,Positive,2021-11-23 18:46:57+00:00,2021-11-23
367,3,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:46:57+00:00,0.2,0.3,Positive,2021-11-23 18:46:57+00:00,2021-11-23
368,4,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:46:52+00:00,0.2,0.3,Positive,2021-11-23 18:46:52+00:00,2021-11-23
369,11,"Fab Phones Fest | 24th - 28th Nov. | Extra 10% off On SBI Credit card

All Best Mobile Deals At One Place

Master L… https://t.co/34SX7q2nRP",en,0,0,2021-11-23 18:45:50+00:00,0.2,0.5,Positive,2021-11-23 18:45:50+00:00,2021-11-23
370,13,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:45:37+00:00,0.2,0.3,Positive,2021-11-23 18:45:37+00:00,2021-11-23
371,14,@bgarlinghouse Please support SBI’s TOB for Shinsei bank in Japan. For the future this TOB has to complete smoothly… https://t.co/mzJAxPavAb,en,0,0,2021-11-23 18:44:58+00:00,0.2625,0.05,Positive,2021-11-23 18:44:58+00:00,2021-11-23
372,15,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:44:30+00:00,0.2,0.3,Positive,2021-11-23 18:44:30+00:00,2021-11-23
373,16,"Fab Phones Fest (24th - 28th Nov)

📌10% off with SBI Credit card 

https://t.co/7EXoQTBFLa https://t.co/oqY4qMqBn1",en,2,0,2021-11-23 18:44:13+00:00,0.0,0.0,Neutral,2021-11-23 18:44:13+00:00,2021-11-23
374,17,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:44:10+00:00,0.2,0.3,Positive,2021-11-23 18:44:10+00:00,2021-11-23
375,18,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:43:46+00:00,0.2,0.3,Positive,2021-11-23 18:43:46+00:00,2021-11-23
376,20,"*Fab Phones Fest ( 24th - 28th Nov)*

All Best Mobile Deals At One Place

Master Link :  https://t.co/1Morkq9JMU

*… https://t.co/mjgFdkN1V5",en,1,0,2021-11-23 18:43:17+00:00,0.3,1.0,Positive,2021-11-23 18:43:17+00:00,2021-11-23
377,21,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:42:50+00:00,0.2,0.3,Positive,2021-11-23 18:42:50+00:00,2021-11-23
378,25,"RT @SwarajyaMag: India's Q2 GDP Set To Expand 8.1%, FY 22 Growth Estimates Revised Upwards To 9.3-9.6%: SBI Report

https://t.co/yel3toxywx",en,0,0,2021-11-23 18:41:43+00:00,0.0,0.0,Neutral,2021-11-23 18:41:43+00:00,2021-11-23
379,26,"@tostottas https://t.co/DLIT89YDu6 -nsfw dteam+karl

https://t.co/fihgEjqlkH - nsfw dnf

https://t.co/eKwZb2tXF2 -s… https://t.co/9PAryE0ZHq",en,1,0,2021-11-23 18:41:22+00:00,0.0,0.0,Neutral,2021-11-23 18:41:22+00:00,2021-11-23
380,27,RT @SingleIdly: Is it just me or anyone else faced this problem with ATMs not working when you select Kannada User Interface? In the last 2…,en,0,0,2021-11-23 18:41:21+00:00,0.0666666666666666,0.0,Neutral,2021-11-23 18:41:21+00:00,2021-11-23
381,28,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:39:45+00:00,0.2,0.3,Positive,2021-11-23 18:39:45+00:00,2021-11-23
382,31,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:37:15+00:00,0.2,0.3,Positive,2021-11-23 18:37:15+00:00,2021-11-23
383,33,where are all the dtkq stans in my area 😭 im sick of everyone i know irl being a sbi main IM SICKKKK,en,6,0,2021-11-23 18:35:19+00:00,0.5952380952380952,-0.2738095238095238,Negative,2021-11-23 18:35:19+00:00,2021-11-23
384,35,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:34:47+00:00,0.2,0.3,Positive,2021-11-23 18:34:47+00:00,2021-11-23
385,36,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:34:47+00:00,0.2,0.3,Positive,2021-11-23 18:34:47+00:00,2021-11-23
386,37,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:34:02+00:00,0.2,0.3,Positive,2021-11-23 18:34:02+00:00,2021-11-23
387,39,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:33:52+00:00,0.2,0.3,Positive,2021-11-23 18:33:52+00:00,2021-11-23
388,40,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:33:49+00:00,0.2,0.3,Positive,2021-11-23 18:33:49+00:00,2021-11-23
389,41,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:33:44+00:00,0.2,0.3,Positive,2021-11-23 18:33:44+00:00,2021-11-23
390,42,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:33:39+00:00,0.2,0.3,Positive,2021-11-23 18:33:39+00:00,2021-11-23
391,43,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:33:25+00:00,0.2,0.3,Positive,2021-11-23 18:33:25+00:00,2021-11-23
392,44,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:33:07+00:00,0.2,0.3,Positive,2021-11-23 18:33:07+00:00,2021-11-23
393,45,SBI CARDS SHORT TERM SWING - #SBICARD chart on @TradingView https://t.co/drkxuPVyPm,en,0,0,2021-11-23 18:33:04+00:00,0.3,0.0,Neutral,2021-11-23 18:33:04+00:00,2021-11-23
394,47,"That is the only technique through which you can create wealth 
My father accumulated reliance , Bata, sbi 

All cr… https://t.co/YuJ2JzrdYE",en,0,0,2021-11-23 18:32:40+00:00,1.0,0.0,Neutral,2021-11-23 18:32:40+00:00,2021-11-23
395,49,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:31:45+00:00,0.2,0.3,Positive,2021-11-23 18:31:45+00:00,2021-11-23
396,51,"RT @TimesNow: Link PAN with Aadhaar for seamless banking services, says SBI to customers.

https://t.co/F6DwL65q9I",en,0,0,2021-11-23 18:31:14+00:00,0.1,0.1,Positive,2021-11-23 18:31:14+00:00,2021-11-23
397,52,"@TheOfficialSBI 
Worst Service by SBI fastag!!
My vehicle has been registered with SBI fast tag , I have been sendi… https://t.co/aYltBTXXfu",en,0,0,2021-11-23 18:30:51+00:00,0.8,-0.4,Negative,2021-11-23 18:30:51+00:00,2021-11-23
398,53,"Link PAN with Aadhaar for seamless banking services, says SBI to customers.

https://t.co/F6DwL65q9I",en,11,1,2021-11-23 18:30:00+00:00,0.1,0.1,Positive,2021-11-23 18:30:00+00:00,2021-11-23
399,54,RT @shalinijain03: India's GDP growth is likely to be around 8.1 per cent in the second quarter of the current fiscal year and in the range…,en,0,0,2021-11-23 18:28:35+00:00,0.4666666666666666,0.0,Neutral,2021-11-23 18:28:35+00:00,2021-11-23
400,55,"RT @adt007ad_: @cjwerleman @CJWerlemanShow PSUs like SBI barely operate outside India.
Apollo Hospital is literally filled with mu!!as from…",en,0,0,2021-11-23 18:28:07+00:00,0.35,0.15,Positive,2021-11-23 18:28:07+00:00,2021-11-23
401,56,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:27:37+00:00,0.2,0.3,Positive,2021-11-23 18:27:37+00:00,2021-11-23
402,58,@SBICard_Connect Ridiculous Customer service. I have deactivated my SbI credit card 3 months back and I am still ge… https://t.co/gjYFoaxwML,en,0,0,2021-11-23 18:26:14+00:00,0.5,-0.1666666666666666,Negative,2021-11-23 18:26:14+00:00,2021-11-23
403,61,RT @TheOfficialSBI: Binge-shopping just got better with Easy EMIs. Choose SBI Debit Card EMI and get it done with the best festive offers.…,en,0,0,2021-11-23 18:25:54+00:00,0.5444444444444445,0.6444444444444445,Positive,2021-11-23 18:25:54+00:00,2021-11-23
404,62,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:25:30+00:00,0.2,0.3,Positive,2021-11-23 18:25:30+00:00,2021-11-23
405,64,RT @shalinijain03: India's GDP growth is likely to be around 8.1 per cent in the second quarter of the current fiscal year and in the range…,en,0,0,2021-11-23 18:25:01+00:00,0.4666666666666666,0.0,Neutral,2021-11-23 18:25:01+00:00,2021-11-23
406,65,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:24:52+00:00,0.2,0.3,Positive,2021-11-23 18:24:52+00:00,2021-11-23
407,66,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:24:43+00:00,0.2,0.3,Positive,2021-11-23 18:24:43+00:00,2021-11-23
408,67,"i am not going to let someone who wasnt here for the smajor edits, tubbo notices, sbi layout, delicatewatermelontwt… https://t.co/0kvHOGYH2n",en,0,0,2021-11-23 18:24:12+00:00,0.0,0.0,Neutral,2021-11-23 18:24:12+00:00,2021-11-23
409,68,"Sent to Yono kiosk, in vain. Kiosk personnel's attitude was much similar to Donald Trump. Tried on my laptop, YONO… https://t.co/wNCofAkAo9",en,0,0,2021-11-23 18:23:55+00:00,0.4,0.0,Neutral,2021-11-23 18:23:55+00:00,2021-11-23
410,69,"@TheOfficialSBI, @RBI Sir/Madam I am from Aurangabad Maharashtra. I am trying to open an SBI Saving Account for my… https://t.co/eBrCBM6Wyx",en,0,0,2021-11-23 18:23:54+00:00,0.5,0.0,Neutral,2021-11-23 18:23:54+00:00,2021-11-23
411,70,@SdsnTeri @SDSNYouth @ecoclubtsas @YouthSDGs @YouthKiAwaaz @sbi_yfi @youth @kumari_divija @Vibhusha12… https://t.co/gpGyue8sTk,en,2,0,2021-11-23 18:22:51+00:00,0.0,0.0,Neutral,2021-11-23 18:22:51+00:00,2021-11-23
412,71,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:22:43+00:00,0.2,0.3,Positive,2021-11-23 18:22:43+00:00,2021-11-23
413,72,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:22:15+00:00,0.2,0.3,Positive,2021-11-23 18:22:15+00:00,2021-11-23
414,73,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:21:39+00:00,0.2,0.3,Positive,2021-11-23 18:21:39+00:00,2021-11-23
415,74,"RT @Rainfor17501920: Pony SBI &amp; Beeduo family!

Designing cutie marks is really fun
#sbifanart #beeduofanart #dsmpfanart https://t.co/XoYCT…",en,0,0,2021-11-23 18:21:35+00:00,0.2,0.3,Positive,2021-11-23 18:21:35+00:00,2021-11-23
