,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
509,17,"RT @CNBCTV18Live: Reliance Ind says company shall continue to collaborate with Saudi Aramco &amp; SABIC for invsts in Saudi Arabia and also, it…",en,0,0,2021-11-19 17:36:02+00:00,0.0,0.0,Neutral,2021-11-19 17:36:02+00:00,2021-11-19
510,18,Reliance Ind says company shall continue to collaborate with Saudi Aramco &amp; SABIC for invsts in Saudi Arabia and al… https://t.co/QkGfvfO7z8,en,112,9,2021-11-19 17:34:24+00:00,0.0,0.0,Neutral,2021-11-19 17:34:24+00:00,2021-11-19
511,19,RT @AlphaClefer: Such is the extent of communal hate and divide promoted by the National media @CNNnews18 of Mukesh Ambani's Reliance Ind g…,en,0,0,2021-11-19 08:59:18+00:00,0.7,-0.4,Negative,2021-11-19 08:59:18+00:00,2021-11-19
512,20,Such is the extent of communal hate and divide promoted by the National media @CNNnews18 of Mukesh Ambani's Relianc… https://t.co/F9vFLb52QR,en,1,1,2021-11-19 06:11:20+00:00,0.7,-0.4,Negative,2021-11-19 06:11:20+00:00,2021-11-19
513,21,"Plumbing Manufacturers International introduces its 2022 President and Board of Directors  
@ULDialogue
@FisherMfg… https://t.co/vIpOE5lzQ0",en,0,0,2021-11-18 19:49:35+00:00,0.0,0.0,Neutral,2021-11-18 19:49:35+00:00,2021-11-18
514,22,@TickertapeIN Reliance Ind,en,0,0,2021-11-18 15:27:55+00:00,0.0,0.0,Neutral,2021-11-18 15:27:55+00:00,2021-11-18
515,23,New age promoters are fooling retail investors by bullish commentary and doing cash out . Remeber Face value of Pay… https://t.co/p4cwvxUoKW,en,0,0,2021-11-18 14:26:30+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-18 14:26:30+00:00,2021-11-18
516,25,"So many Buying opportunites today...👇

Jubilant Foodworks
Tata Motors
Tata Power
DLF
HCL Tech
Ambuja Cement
HUL
HDF… https://t.co/n5h6hF1XcU",en,7,0,2021-11-18 05:20:07+00:00,0.5,0.5,Positive,2021-11-18 05:20:07+00:00,2021-11-18
517,26,"@KishoreIyer5 They are cheaters to the core
imagine equity share of FV of 1 offered 2,150 
to hell with Reliance In… https://t.co/IEL08Wu9xa",en,0,0,2021-11-18 05:06:28+00:00,0.0,0.0,Neutral,2021-11-18 05:06:28+00:00,2021-11-18
518,27,Check our Twitter feed this week for the latest updates from #PMI21 Manufacturing Success Conference in San Diego!… https://t.co/hjMCyagZti,en,1,0,2021-11-17 19:01:35+00:00,0.45,0.4,Positive,2021-11-17 19:01:35+00:00,2021-11-17
519,28,"Top gainers included SBI Life Insurance, Asian Paints, Maruti , Tata Motors &amp; Power Grid while top losers included… https://t.co/KSOn4li44V",en,1,0,2021-11-17 11:23:14+00:00,0.3,0.2,Positive,2021-11-17 11:23:14+00:00,2021-11-17
520,29,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DIXO…",en,0,0,2021-11-17 04:24:31+00:00,0.0,0.0,Neutral,2021-11-17 04:24:31+00:00,2021-11-17
521,30,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DIXO…",en,0,0,2021-11-17 04:23:43+00:00,0.0,0.0,Neutral,2021-11-17 04:23:43+00:00,2021-11-17
522,31,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRC… https://t.co/F6E2qZvc77",en,2,2,2021-11-17 04:23:13+00:00,0.0,0.0,Neutral,2021-11-17 04:23:13+00:00,2021-11-17
523,32,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-16 23:47:33+00:00,0.5,0.5,Positive,2021-11-16 23:47:33+00:00,2021-11-16
524,34,@Arunstockguru Reliance ind,en,2,0,2021-11-16 13:12:38+00:00,0.0,0.0,Neutral,2021-11-16 13:12:38+00:00,2021-11-16
525,35,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DIXO…",en,0,0,2021-11-16 04:11:24+00:00,0.0,0.0,Neutral,2021-11-16 04:11:24+00:00,2021-11-16
526,36,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DIXO…",en,0,0,2021-11-16 04:11:04+00:00,0.0,0.0,Neutral,2021-11-16 04:11:04+00:00,2021-11-16
527,37,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRC… https://t.co/p2SEIZRejO",en,4,2,2021-11-16 04:10:38+00:00,0.0,0.0,Neutral,2021-11-16 04:10:38+00:00,2021-11-16
528,38,"RT @iujjwalagarwal: Mutual Funds Top Holding Stocks: 

- #Infosys
- #TCS
- #HDFCBank
- #SBI
- #Airtel 
- #L&amp;T
- #HDFC
- #Reliance Ind
- #Ko…",en,0,0,2021-11-15 17:20:41+00:00,0.5,0.5,Positive,2021-11-15 17:20:41+00:00,2021-11-15
529,39,"RT @iujjwalagarwal: Mutual Funds Top Holding Stocks: 

- #Infosys
- #TCS
- #HDFCBank
- #SBI
- #Airtel 
- #L&amp;T
- #HDFC
- #Reliance Ind
- #Ko…",en,0,0,2021-11-15 17:14:08+00:00,0.5,0.5,Positive,2021-11-15 17:14:08+00:00,2021-11-15
530,40,"Mutual Funds Top Holding Stocks: 

- #Infosys
- #TCS
- #HDFCBank
- #SBI
- #Airtel 
- #L&amp;T
- #HDFC
- #Reliance Ind
-… https://t.co/dqieviFPqy",en,0,2,2021-11-15 16:40:30+00:00,0.5,0.5,Positive,2021-11-15 16:40:30+00:00,2021-11-15
531,41,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 15:01:31+00:00,0.5,0.5,Positive,2021-11-15 15:01:31+00:00,2021-11-15
532,42,"@jamruth9 @ClarifyTech For Children / SIP below blue chips can be added 
1) Abbot India 
2) Nestle 
3) HDFC life 
4… https://t.co/0IMs6fqoud",en,1,0,2021-11-15 14:53:07+00:00,0.1,0.0,Neutral,2021-11-15 14:53:07+00:00,2021-11-15
533,43,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 10:19:31+00:00,0.5,0.5,Positive,2021-11-15 10:19:31+00:00,2021-11-15
534,44,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 10:16:26+00:00,0.5,0.5,Positive,2021-11-15 10:16:26+00:00,2021-11-15
535,45,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 08:30:12+00:00,0.5,0.5,Positive,2021-11-15 08:30:12+00:00,2021-11-15
536,46,"RT @SandeepKhichi20: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank…",en,0,0,2021-11-15 08:09:30+00:00,0.5,0.5,Positive,2021-11-15 08:09:30+00:00,2021-11-15
537,47,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 07:57:53+00:00,0.5,0.5,Positive,2021-11-15 07:57:53+00:00,2021-11-15
538,48,"RT @sonu37114400: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DI…",en,0,0,2021-11-15 06:34:43+00:00,0.0,0.0,Neutral,2021-11-15 06:34:43+00:00,2021-11-15
539,49,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 06:24:44+00:00,0.5,0.5,Positive,2021-11-15 06:24:44+00:00,2021-11-15
540,50,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 05:54:31+00:00,0.5,0.5,Positive,2021-11-15 05:54:31+00:00,2021-11-15
541,51,"Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Ba… https://t.co/KAPz2ViKrB",en,1,1,2021-11-15 05:42:28+00:00,0.5,0.5,Positive,2021-11-15 05:42:28+00:00,2021-11-15
542,52,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 05:34:58+00:00,0.5,0.5,Positive,2021-11-15 05:34:58+00:00,2021-11-15
543,53,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 05:19:19+00:00,0.5,0.5,Positive,2021-11-15 05:19:19+00:00,2021-11-15
544,54,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DIXO…",en,0,0,2021-11-15 04:48:32+00:00,0.0,0.0,Neutral,2021-11-15 04:48:32+00:00,2021-11-15
545,55,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRCTC, DIXO…",en,0,0,2021-11-15 04:48:25+00:00,0.0,0.0,Neutral,2021-11-15 04:48:25+00:00,2021-11-15
546,56,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 04:03:51+00:00,0.5,0.5,Positive,2021-11-15 04:03:51+00:00,2021-11-15
547,57,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRC… https://t.co/8Vzh0PEvHW",en,1,1,2021-11-15 04:03:12+00:00,0.0,0.0,Neutral,2021-11-15 04:03:12+00:00,2021-11-15
548,58,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK
METROPOLIS, POLYCAB, LALPATH ,
IRC… https://t.co/4793QtQ7vI",en,1,1,2021-11-15 04:03:02+00:00,0.0,0.0,Neutral,2021-11-15 04:03:02+00:00,2021-11-15
549,59,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 03:20:27+00:00,0.5,0.5,Positive,2021-11-15 03:20:27+00:00,2021-11-15
550,60,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 03:07:30+00:00,0.5,0.5,Positive,2021-11-15 03:07:30+00:00,2021-11-15
551,61,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 02:19:28+00:00,0.5,0.5,Positive,2021-11-15 02:19:28+00:00,2021-11-15
552,62,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 02:19:11+00:00,0.5,0.5,Positive,2021-11-15 02:19:11+00:00,2021-11-15
553,63,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 02:10:29+00:00,0.5,0.5,Positive,2021-11-15 02:10:29+00:00,2021-11-15
554,64,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:56:05+00:00,0.5,0.5,Positive,2021-11-15 01:56:05+00:00,2021-11-15
555,65,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:37:51+00:00,0.5,0.5,Positive,2021-11-15 01:37:51+00:00,2021-11-15
556,66,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:29:53+00:00,0.5,0.5,Positive,2021-11-15 01:29:53+00:00,2021-11-15
557,67,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:26:04+00:00,0.5,0.5,Positive,2021-11-15 01:26:04+00:00,2021-11-15
558,68,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:25:42+00:00,0.5,0.5,Positive,2021-11-15 01:25:42+00:00,2021-11-15
559,69,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:22:01+00:00,0.5,0.5,Positive,2021-11-15 01:22:01+00:00,2021-11-15
560,70,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-15 01:12:08+00:00,0.5,0.5,Positive,2021-11-15 01:12:08+00:00,2021-11-15
561,71,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 23:18:58+00:00,0.5,0.5,Positive,2021-11-14 23:18:58+00:00,2021-11-14
562,72,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 22:56:51+00:00,0.5,0.5,Positive,2021-11-14 22:56:51+00:00,2021-11-14
563,73,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 20:42:13+00:00,0.5,0.5,Positive,2021-11-14 20:42:13+00:00,2021-11-14
564,74,"bullish on below stocks from their CMPs

1. Reliance Ind
2. Bharti Airtel
3. JK Cement
4. MFSL
5. Zomato
6. ITC
7.… https://t.co/FWVNFasWEi",en,1,0,2021-11-14 20:40:36+00:00,0.0,0.0,Neutral,2021-11-14 20:40:36+00:00,2021-11-14
565,75,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 20:13:01+00:00,0.5,0.5,Positive,2021-11-14 20:13:01+00:00,2021-11-14
566,76,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 19:35:51+00:00,0.5,0.5,Positive,2021-11-14 19:35:51+00:00,2021-11-14
567,77,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 19:15:40+00:00,0.5,0.5,Positive,2021-11-14 19:15:40+00:00,2021-11-14
568,78,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 18:30:32+00:00,0.5,0.5,Positive,2021-11-14 18:30:32+00:00,2021-11-14
569,79,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 18:06:54+00:00,0.5,0.5,Positive,2021-11-14 18:06:54+00:00,2021-11-14
570,80,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 18:03:55+00:00,0.5,0.5,Positive,2021-11-14 18:03:55+00:00,2021-11-14
571,81,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 17:38:16+00:00,0.5,0.5,Positive,2021-11-14 17:38:16+00:00,2021-11-14
572,82,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 17:36:34+00:00,0.5,0.5,Positive,2021-11-14 17:36:34+00:00,2021-11-14
573,83,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 17:20:38+00:00,0.5,0.5,Positive,2021-11-14 17:20:38+00:00,2021-11-14
574,84,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 17:20:07+00:00,0.5,0.5,Positive,2021-11-14 17:20:07+00:00,2021-11-14
575,85,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:52:55+00:00,0.5,0.5,Positive,2021-11-14 16:52:55+00:00,2021-11-14
576,86,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:51:15+00:00,0.5,0.5,Positive,2021-11-14 16:51:15+00:00,2021-11-14
577,87,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:49:58+00:00,0.5,0.5,Positive,2021-11-14 16:49:58+00:00,2021-11-14
578,88,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:44:17+00:00,0.5,0.5,Positive,2021-11-14 16:44:17+00:00,2021-11-14
579,89,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:24:36+00:00,0.5,0.5,Positive,2021-11-14 16:24:36+00:00,2021-11-14
580,90,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:13:45+00:00,0.5,0.5,Positive,2021-11-14 16:13:45+00:00,2021-11-14
581,91,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:09:40+00:00,0.5,0.5,Positive,2021-11-14 16:09:40+00:00,2021-11-14
582,92,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:07:49+00:00,0.5,0.5,Positive,2021-11-14 16:07:49+00:00,2021-11-14
583,93,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 16:01:11+00:00,0.5,0.5,Positive,2021-11-14 16:01:11+00:00,2021-11-14
584,94,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 15:53:30+00:00,0.5,0.5,Positive,2021-11-14 15:53:30+00:00,2021-11-14
585,95,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 15:51:39+00:00,0.5,0.5,Positive,2021-11-14 15:51:39+00:00,2021-11-14
586,96,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 15:43:44+00:00,0.5,0.5,Positive,2021-11-14 15:43:44+00:00,2021-11-14
587,97,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 15:40:07+00:00,0.5,0.5,Positive,2021-11-14 15:40:07+00:00,2021-11-14
588,98,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 15:39:57+00:00,0.5,0.5,Positive,2021-11-14 15:39:57+00:00,2021-11-14
589,99,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-11-14 15:30:05+00:00,0.5,0.5,Positive,2021-11-14 15:30:05+00:00,2021-11-14
590,1,"Stocks in the news : Paytm, Latent View, Reliance Ind, Sun Pharma, IRB Infra and Laurus Labs — 

https://t.co/5lL5hP7cpG",en,0,0,2021-11-22 05:09:13+00:00,0.0,0.0,Neutral,2021-11-22 05:09:13+00:00,2021-11-22
591,2,"Stocks in the news: Paytm, Reliance Industries, Bharti Airtel, Sun Pharma and Laurus Labs https://t.co/Xcylf4HqOY",en,0,0,2021-11-22 04:32:59+00:00,0.0,0.0,Neutral,2021-11-22 04:32:59+00:00,2021-11-22
592,3,one can buy reliance ind at CMP with the strict SL of 2368 DCB....,en,0,0,2021-11-22 04:29:28+00:00,0.0,0.0,Neutral,2021-11-22 04:29:28+00:00,2021-11-22
593,4,"Stocks in the news: Paytm, Reliance Industries, Bharti Airtel, Sun Pharma and Laurus Labs #ETMarkets #MarketsNews… https://t.co/NnfDz9jeNj",en,1,0,2021-11-22 04:15:39+00:00,0.0,0.0,Neutral,2021-11-22 04:15:39+00:00,2021-11-22
594,5,RT @REDBOXINDIA: RELIANCE IND TRADES DOWN 1.5% IN PRE OPEN TRADE,en,0,0,2021-11-22 03:50:03+00:00,0.3944444444444445,-0.0777777777777777,Negative,2021-11-22 03:50:03+00:00,2021-11-22
595,6,RT @REDBOXINDIA: RELIANCE IND TRADES DOWN 1.5% IN PRE OPEN TRADE,en,0,0,2021-11-22 03:45:33+00:00,0.3944444444444445,-0.0777777777777777,Negative,2021-11-22 03:45:33+00:00,2021-11-22
596,7,"Stocks in the news: Paytm, Latent View, Reliance Ind, Sun Pharma, IRB Infra and Laurus Labs https://t.co/lvHXCpYrMy via @economictimes",en,0,0,2021-11-22 03:42:55+00:00,0.0,0.0,Neutral,2021-11-22 03:42:55+00:00,2021-11-22
597,8,RT @REDBOXINDIA: RELIANCE IND TRADES DOWN 1.5% IN PRE OPEN TRADE,en,0,0,2021-11-22 03:41:05+00:00,0.3944444444444445,-0.0777777777777777,Negative,2021-11-22 03:41:05+00:00,2021-11-22
598,9,RT @REDBOXINDIA: RELIANCE IND TRADES DOWN 1.5% IN PRE OPEN TRADE,en,0,0,2021-11-22 03:40:09+00:00,0.3944444444444445,-0.0777777777777777,Negative,2021-11-22 03:40:09+00:00,2021-11-22
599,10,RELIANCE IND TRADES DOWN 1.5% IN PRE OPEN TRADE https://t.co/Q5G1Q1jh7K,en,58,6,2021-11-22 03:39:42+00:00,0.3944444444444445,-0.0777777777777777,Negative,2021-11-22 03:39:42+00:00,2021-11-22
