,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
469,20,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 16:39:15+00:00,0.375,0.3333333333333333,Positive,2021-11-20 16:39:15+00:00,2021-11-20
470,21,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 16:29:47+00:00,0.375,0.3333333333333333,Positive,2021-11-20 16:29:47+00:00,2021-11-20
471,22,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 16:17:10+00:00,0.375,0.3333333333333333,Positive,2021-11-20 16:17:10+00:00,2021-11-20
472,23,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 16:10:22+00:00,0.375,0.3333333333333333,Positive,2021-11-20 16:10:22+00:00,2021-11-20
473,24,"@GoogleIndia appoints Apurva Chamaria, frmr SVP &amp; Chief of Staff to CEO &amp; MD at Tech Mahindra, as Head of Partnersh… https://t.co/oVJ7w0Chox",en,0,0,2021-11-20 16:00:31+00:00,0.0,0.0,Neutral,2021-11-20 16:00:31+00:00,2021-11-20
474,25,"#hcl tech

When tech mahindra touched Rs 1400 ,hcl tech was at Rs 1030 , after 20 days it attempted Rs 1250 -1320 a… https://t.co/KQ6oWSex0s",en,0,0,2021-11-20 15:58:42+00:00,0.0,0.0,Neutral,2021-11-20 15:58:42+00:00,2021-11-20
475,26,"Going forward, focus to be on deals related to digital transformation: CP Gurnani, MD &amp; CEO, Tech Mahindra… https://t.co/xqu6saj3Fp",en,0,0,2021-11-20 15:56:36+00:00,0.2,0.0,Neutral,2021-11-20 15:56:36+00:00,2021-11-20
476,27,Tech Mahindra Work from home Jobs in Telugu Latest work from home Jobs 2021 full time Apply https://t.co/2fC89461xk,en,0,0,2021-11-20 15:13:06+00:00,0.7250000000000001,0.425,Positive,2021-11-20 15:13:06+00:00,2021-11-20
477,28,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 14:57:46+00:00,0.375,0.3333333333333333,Positive,2021-11-20 14:57:46+00:00,2021-11-20
478,29,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 14:37:57+00:00,0.375,0.3333333333333333,Positive,2021-11-20 14:37:57+00:00,2021-11-20
479,30,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 14:21:58+00:00,0.375,0.3333333333333333,Positive,2021-11-20 14:21:58+00:00,2021-11-20
480,31,@richardker @Twt_Cyberjaya Me too! In ❤️ with Cyberjaya since day 1 where i started as an intern in 1 local IT comp… https://t.co/blNe0EBb9H,en,2,0,2021-11-20 14:21:28+00:00,0.0,0.0,Neutral,2021-11-20 14:21:28+00:00,2021-11-20
481,32,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 14:19:02+00:00,0.375,0.3333333333333333,Positive,2021-11-20 14:19:02+00:00,2021-11-20
482,33,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 14:18:48+00:00,0.375,0.3333333333333333,Positive,2021-11-20 14:18:48+00:00,2021-11-20
483,34,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 13:38:46+00:00,0.375,0.3333333333333333,Positive,2021-11-20 13:38:46+00:00,2021-11-20
484,36,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 13:29:02+00:00,0.375,0.3333333333333333,Positive,2021-11-20 13:29:02+00:00,2021-11-20
485,38,"RT @C_P_Gurnani: Headlines that make my day 👍

https://t.co/mfVQN1dkXY https://t.co/h8YvXqvg10",en,0,0,2021-11-20 12:32:30+00:00,0.0,0.0,Neutral,2021-11-20 12:32:30+00:00,2021-11-20
486,39,"@anandmahindra I made a request to transfer into another backend process, but it was mazed by them. Till today I am… https://t.co/u2r5URv2Fc",en,0,0,2021-11-20 11:57:53+00:00,0.0,0.0,Neutral,2021-11-20 11:57:53+00:00,2021-11-20
487,40,"After attending the webinars conducted by FitterFly, the employees of HUL &amp; Tech Mahindra are now more aware of wei… https://t.co/RShdHpuUzj",en,1,1,2021-11-20 11:15:02+00:00,0.375,0.375,Positive,2021-11-20 11:15:02+00:00,2021-11-20
488,41,"Tech Mahindra Off Campus Drive 2021

👉Link : https://t.co/RW0xnsvBvj

👉For More Jobs Visit https://t.co/YtSVZZqT2N… https://t.co/4XOUUfDHvl",en,0,0,2021-11-20 11:11:29+00:00,0.5,0.5,Positive,2021-11-20 11:11:29+00:00,2021-11-20
489,42,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 11:05:31+00:00,0.375,0.3333333333333333,Positive,2021-11-20 11:05:31+00:00,2021-11-20
490,43,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 11:03:12+00:00,0.375,0.3333333333333333,Positive,2021-11-20 11:03:12+00:00,2021-11-20
491,44,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 11:03:02+00:00,0.375,0.3333333333333333,Positive,2021-11-20 11:03:02+00:00,2021-11-20
492,45,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 10:53:35+00:00,0.375,0.3333333333333333,Positive,2021-11-20 10:53:35+00:00,2021-11-20
493,46,RT @STPIBengaluru: STPI Congratulates M/s. Tech Mahindra Ltd. awarded as “IT Pride of Karnataka” at STPI IT Export Awards – Karnataka 2021…,en,0,0,2021-11-20 10:02:50+00:00,0.0,0.0,Neutral,2021-11-20 10:02:50+00:00,2021-11-20
494,47,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 09:55:17+00:00,0.375,0.3333333333333333,Positive,2021-11-20 09:55:17+00:00,2021-11-20
495,48,"You all may like to share with all 2020-2021 freshers let them get a job. 

https://t.co/WAG8I9H1Eu 
Tech Mahindra… https://t.co/H3F3UcS6IV",en,1,0,2021-11-20 09:49:41+00:00,0.0,0.0,Neutral,2021-11-20 09:49:41+00:00,2021-11-20
496,49,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 09:47:15+00:00,0.375,0.3333333333333333,Positive,2021-11-20 09:47:15+00:00,2021-11-20
497,50,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 09:43:39+00:00,0.375,0.3333333333333333,Positive,2021-11-20 09:43:39+00:00,2021-11-20
498,51,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 09:39:59+00:00,0.375,0.3333333333333333,Positive,2021-11-20 09:39:59+00:00,2021-11-20
499,52,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 09:34:17+00:00,0.375,0.3333333333333333,Positive,2021-11-20 09:34:17+00:00,2021-11-20
500,53,@techmahindracsr ICC-Shop for 2021 T-20 World Cup that is being run by Tech Mahindra seems like a scam.  Order was… https://t.co/oBls0fEFQC,en,0,0,2021-11-20 09:33:24+00:00,0.0,0.0,Neutral,2021-11-20 09:33:24+00:00,2021-11-20
501,54,@anandmahindra I was really unhappy and had worst experience to work at Tech Mahindra Business Services  as an empl… https://t.co/yLvFO44oq8,en,0,0,2021-11-20 09:32:25+00:00,0.95,-0.8,Negative,2021-11-20 09:32:25+00:00,2021-11-20
502,55,"#tech_mahindra 
Hi Tech Mahindra Family
Tech Mahindra Indian Bank Process Nandha Kumar TL 
TL asking extra hours in… https://t.co/7VIy8Q4MNs",en,1,0,2021-11-20 09:19:59+00:00,0.1,0.0,Neutral,2021-11-20 09:19:59+00:00,2021-11-20
503,56,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 09:06:29+00:00,0.375,0.3333333333333333,Positive,2021-11-20 09:06:29+00:00,2021-11-20
504,57,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:57:15+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:57:15+00:00,2021-11-20
505,59,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:32:11+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:32:11+00:00,2021-11-20
506,60,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:19:02+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:19:02+00:00,2021-11-20
507,61,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:17:07+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:17:07+00:00,2021-11-20
508,62,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:15:05+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:15:05+00:00,2021-11-20
509,63,"RT @TestingRetreat: #ATAGTR2021 - ""Global Testing Retreat"" 2021, happening #online on 11-12 Dec.

We would like to Welcome our esteemed spe…",en,0,0,2021-11-20 08:04:42+00:00,0.45,0.4,Positive,2021-11-20 08:04:42+00:00,2021-11-20
510,64,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:02:28+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:02:28+00:00,2021-11-20
511,65,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 08:00:59+00:00,0.375,0.3333333333333333,Positive,2021-11-20 08:00:59+00:00,2021-11-20
512,66,"Top 10 IT Services &amp; Consulting companies by Market Cap

#TCS
#Infosys
#Wipro
#HCL Tech
Tech #Mahindra
#L&amp;T Infotec… https://t.co/TnzwyOM9Wj",en,3,0,2021-11-20 07:50:11+00:00,0.5,0.5,Positive,2021-11-20 07:50:11+00:00,2021-11-20
513,67,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 07:48:01+00:00,0.375,0.3333333333333333,Positive,2021-11-20 07:48:01+00:00,2021-11-20
514,68,"RT @C_T_Lakshmanan: To combat the consequences of the pandemic,

@techmahindracsr is on the ground helping India fight against #COVID19 

L…",en,0,0,2021-11-20 07:37:30+00:00,0.0,0.0,Neutral,2021-11-20 07:37:30+00:00,2021-11-20
515,69,"RT @PrepareNext_Com: Tech Mahindra Off Campus Drive 2021
👉Link : https://t.co/M8nj2Cvcqp...
👉For More Jobs Visit https://t.co/YtSVZZqT2N

#…",en,0,0,2021-11-20 07:37:01+00:00,0.5,0.5,Positive,2021-11-20 07:37:01+00:00,2021-11-20
516,70,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 07:30:19+00:00,0.375,0.3333333333333333,Positive,2021-11-20 07:30:19+00:00,2021-11-20
517,71,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 07:13:03+00:00,0.375,0.3333333333333333,Positive,2021-11-20 07:13:03+00:00,2021-11-20
518,72,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 07:11:28+00:00,0.375,0.3333333333333333,Positive,2021-11-20 07:11:28+00:00,2021-11-20
519,73,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:54:38+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:54:38+00:00,2021-11-20
520,74,"RT @CNBCTV18News: COMING UP @ 12:30 PM  | Why does India need #Crypto regulations &amp; what is the road ahead?

Catch @Manisha3005 speak with…",en,0,0,2021-11-20 06:52:41+00:00,0.0,0.0,Neutral,2021-11-20 06:52:41+00:00,2021-11-20
521,75,"RT @CNBCTV18News: COMING UP @ 12:30 PM  | Why does India need #Crypto regulations &amp; what is the road ahead?

Catch @Manisha3005 speak with…",en,0,0,2021-11-20 06:41:30+00:00,0.0,0.0,Neutral,2021-11-20 06:41:30+00:00,2021-11-20
522,76,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:40:20+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:40:20+00:00,2021-11-20
523,77,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:35:34+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:35:34+00:00,2021-11-20
524,78,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:35:22+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:35:22+00:00,2021-11-20
525,79,"RT @ET_ILC: India’s Digital Revolution |@ArvindKrishna, Chairman &amp; CEO @IBM @ibm_in remarked on the massive growth spurt that took India 15…",en,0,0,2021-11-20 06:27:44+00:00,0.5,0.0,Neutral,2021-11-20 06:27:44+00:00,2021-11-20
526,80,"RT @CNBCTV18News: COMING UP @ 12:30 PM  | Why does India need #Crypto regulations &amp; what is the road ahead?

Catch @Manisha3005 speak with…",en,0,0,2021-11-20 06:21:33+00:00,0.0,0.0,Neutral,2021-11-20 06:21:33+00:00,2021-11-20
527,81,"COMING UP @ 12:30 PM  | Why does India need #Crypto regulations &amp; what is the road ahead?

Catch @Manisha3005 speak… https://t.co/3GGkGZwxUK",en,12,3,2021-11-20 06:15:00+00:00,0.0,0.0,Neutral,2021-11-20 06:15:00+00:00,2021-11-20
528,82,"RT @Money40589624: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cotto…",en,0,0,2021-11-20 06:14:28+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:14:28+00:00,2021-11-20
529,83,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:09:52+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:09:52+00:00,2021-11-20
530,84,"Tech Mahindra Off Campus Drive 2021
👉Link : https://t.co/M8nj2Cvcqp...
👉For More Jobs Visit https://t.co/YtSVZZqT2N… https://t.co/9ZtBj4nGwh",en,1,1,2021-11-20 06:03:16+00:00,0.5,0.5,Positive,2021-11-20 06:03:16+00:00,2021-11-20
531,85,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:03:06+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:03:06+00:00,2021-11-20
532,86,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 06:02:44+00:00,0.375,0.3333333333333333,Positive,2021-11-20 06:02:44+00:00,2021-11-20
533,87,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 05:58:51+00:00,0.375,0.3333333333333333,Positive,2021-11-20 05:58:51+00:00,2021-11-20
534,88,"@TractorMahindra @anandmahindra Dear Sir I have purchased mahindra yuvo 415 tech +42 hp from Gauri Ganesh traders,… https://t.co/d8LO01PiD5",en,0,0,2021-11-20 05:38:21+00:00,0.0,0.0,Neutral,2021-11-20 05:38:21+00:00,2021-11-20
535,89,"Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves… https://t.co/CjGvtcrUns",en,0,1,2021-11-20 05:20:39+00:00,0.375,0.3333333333333333,Positive,2021-11-20 05:20:39+00:00,2021-11-20
536,90,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 05:20:12+00:00,0.375,0.3333333333333333,Positive,2021-11-20 05:20:12+00:00,2021-11-20
537,91,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 05:19:37+00:00,0.375,0.3333333333333333,Positive,2021-11-20 05:19:37+00:00,2021-11-20
538,92,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 05:09:59+00:00,0.375,0.3333333333333333,Positive,2021-11-20 05:09:59+00:00,2021-11-20
539,93,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 05:09:52+00:00,0.375,0.3333333333333333,Positive,2021-11-20 05:09:52+00:00,2021-11-20
540,95,RT @CNBCTV18News: How will regulations on the crypto market impact Indian retail investors? @Manisha3005 finds out in a chat with @rajeshdh…,en,0,0,2021-11-20 04:57:45+00:00,0.0,0.0,Neutral,2021-11-20 04:57:45+00:00,2021-11-20
541,96,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 04:36:41+00:00,0.375,0.3333333333333333,Positive,2021-11-20 04:36:41+00:00,2021-11-20
542,97,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 04:32:24+00:00,0.375,0.3333333333333333,Positive,2021-11-20 04:32:24+00:00,2021-11-20
543,98,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 04:28:58+00:00,0.375,0.3333333333333333,Positive,2021-11-20 04:28:58+00:00,2021-11-20
544,99,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-20 04:22:26+00:00,0.375,0.3333333333333333,Positive,2021-11-20 04:22:26+00:00,2021-11-20
545,0,@tech_mahindra @Hyperledger @rajeshdhuddu Do you guys even respond to DMs?,en,0,0,2021-11-22 07:07:47+00:00,0.0,0.0,Neutral,2021-11-22 07:07:47+00:00,2021-11-22
546,1,"@ipo_mantra My bet for next two decade 
Balkrishna industries
Dr Reddy's
Hdfc life
Kotak Mahindra Bank
Reliance ind… https://t.co/6hTG309ses",en,0,0,2021-11-22 07:07:40+00:00,0.0,0.0,Neutral,2021-11-22 07:07:40+00:00,2021-11-22
547,2,RT @Varunsanam1: Team @tech_mahindra in #Moncton spoke to the @nasscom delegates highlighting best practices and compelling reasons driving…,en,0,0,2021-11-22 06:27:22+00:00,0.4499999999999999,0.65,Positive,2021-11-22 06:27:22+00:00,2021-11-22
548,3,"RT @Hyperledger: Hyperledger In-depth: Demystifying NFTs: Introduction, Applicability and Use Cases with @tech_mahindra Nov 25th 3pmIST @ra…",en,0,0,2021-11-22 06:27:10+00:00,0.0,0.0,Neutral,2021-11-22 06:27:10+00:00,2021-11-22
549,4,RT @STPIBengaluru: STPI Congratulates M/s. Tech Mahindra Ltd. awarded as “IT Pride of Karnataka” at STPI IT Export Awards – Karnataka 2021…,en,0,0,2021-11-22 06:26:43+00:00,0.0,0.0,Neutral,2021-11-22 06:26:43+00:00,2021-11-22
550,5,"RT @Trading0secrets: Top 3 stocks of Top 3 future leading sectors ✨

⚡EV stocks ⚡

1⃣ tatamotors 

2⃣ mahindra &amp; mahindra 
 
3️⃣greaves cot…",en,0,0,2021-11-22 06:22:30+00:00,0.375,0.3333333333333333,Positive,2021-11-22 06:22:30+00:00,2021-11-22
551,6,RT @STPIBengaluru: STPI Congratulates M/s. Tech Mahindra Ltd. awarded as “IT Pride of Karnataka” at STPI IT Export Awards – Karnataka 2021…,en,0,0,2021-11-22 06:19:40+00:00,0.0,0.0,Neutral,2021-11-22 06:19:40+00:00,2021-11-22
