,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1146,54,"@Pouring_Sun @CraigKellyMP $cience. Bought &amp; paid for .Keep being scared of ""covid"" pumping yourself with a toxin l… https://t.co/vAewTvkXPr",en,2,0,2021-12-05 10:16:28+00:00,0.0,0.0,Neutral,2021-12-05 10:16:28+00:00,2021-12-05
1147,55,RT @djzetek: @HattMancockMP If you have to 'boost' every 12 weeks it is not a vaccine is it. It's a licence to print money and line big pha…,en,0,0,2021-12-05 10:15:49+00:00,0.1,0.0,Neutral,2021-12-05 10:15:49+00:00,2021-12-05
1148,56,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-05 04:40:18+00:00,0.55,0.6,Positive,2021-12-05 04:40:18+00:00,2021-12-05
1149,57,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-05 04:38:18+00:00,0.55,0.6,Positive,2021-12-05 04:38:18+00:00,2021-12-05
1150,58,@thereal_truther @angrybklynmom It’s like trying to cover the sun with one finger. The data will come out and every… https://t.co/lRRM3PZ7gM,en,0,0,2021-12-05 01:30:10+00:00,0.0,0.0,Neutral,2021-12-05 01:30:10+00:00,2021-12-05
1151,59,RT @_timos_: Parents of Grand Forks girl fighting rare disease push for FDA approval of gene therapy that could save her life - Jamestown S…,en,0,0,2021-12-05 01:03:12+00:00,0.95,0.4,Positive,2021-12-05 01:03:12+00:00,2021-12-05
1152,60,Parents of Grand Forks girl fighting rare disease push for FDA approval of gene therapy that could save her life -… https://t.co/ZJhpRgJDmc,en,1,1,2021-12-05 01:02:45+00:00,0.95,0.4,Positive,2021-12-05 01:02:45+00:00,2021-12-05
1153,61,sun pharma advanced research company: SPARC enters licensing pact with Biomodifying for licensing of novel drug tar… https://t.co/c5RJMsudZX,en,0,0,2021-12-04 23:57:38+00:00,0.6,0.4,Positive,2021-12-04 23:57:38+00:00,2021-12-04
1154,62,"RT @CyberBulgakov: @LoFiRepublican From Sun Tzu's ""The Art of War"": 

""Wise men know that if you wage war against drugs, you should concent…",en,0,0,2021-12-04 23:07:34+00:00,0.9,0.7,Positive,2021-12-04 23:07:34+00:00,2021-12-04
1155,63,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-04 20:59:54+00:00,0.55,0.6,Positive,2021-12-04 20:59:54+00:00,2021-12-04
1156,64,"@MeCrypto10 @sajidjavid Stick that booster where the sun doesn't shine, corrupt, evil cabal. Sacrificing children a… https://t.co/tW2enpub9V",en,1,0,2021-12-04 20:12:38+00:00,1.0,-0.75,Negative,2021-12-04 20:12:38+00:00,2021-12-04
1157,65,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-04 17:52:31+00:00,0.55,0.6,Positive,2021-12-04 17:52:31+00:00,2021-12-04
1158,66,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-04 17:47:46+00:00,0.55,0.6,Positive,2021-12-04 17:47:46+00:00,2021-12-04
1159,67,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-04 17:28:50+00:00,0.55,0.6,Positive,2021-12-04 17:28:50+00:00,2021-12-04
1160,68,Sun Pharma Advanced Research signs licensing deal with Biomodifying https://t.co/5uC70grq7p,en,0,0,2021-12-04 16:10:39+00:00,0.6,0.4,Positive,2021-12-04 16:10:39+00:00,2021-12-04
1161,69,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-04 15:35:17+00:00,0.55,0.6,Positive,2021-12-04 15:35:17+00:00,2021-12-04
1162,70,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-12-04 15:01:05+00:00,0.55,0.6,Positive,2021-12-04 15:01:05+00:00,2021-12-04
1163,71,"Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharm… https://t.co/Cx7r1cb61Y",en,85,9,2021-12-04 14:58:55+00:00,0.55,0.6,Positive,2021-12-04 14:58:55+00:00,2021-12-04
1164,73,"RT @Anshjain1997: DILIP SHANGHVI (SUN PHARMACEUTICALS') ,The man who own India's Largest pharmaceuticals company 'Sun pharmaceuticals' whic…",en,0,0,2021-12-04 09:49:44+00:00,1.0,0.6,Positive,2021-12-04 09:49:44+00:00,2021-12-04
1165,74,RT @healing_pharma: One of the most obvious and notable benefits of sunscreen Lotion is that it protects your skin against the sun's broad…,en,0,0,2021-12-04 08:53:10+00:00,0.5,0.3333333333333333,Positive,2021-12-04 08:53:10+00:00,2021-12-04
1166,75,One of the most obvious and notable benefits of sunscreen Lotion is that it protects your skin against the sun's br… https://t.co/qjEx0uX5Lo,en,1,1,2021-12-04 08:48:12+00:00,0.5,0.3333333333333333,Positive,2021-12-04 08:48:12+00:00,2021-12-04
1167,76,#Sun #Pharma Advanced Research Company Ltd  enters into a licensing agreement with Biomodifying to acquire exclusiv… https://t.co/9C54Dz9Lds,en,0,0,2021-12-04 08:26:44+00:00,0.6,0.4,Positive,2021-12-04 08:26:44+00:00,2021-12-04
1168,77,"@jain_kriti_ Hahaha 😆 Good news for Sun pharma  
Monday ko 🚀🚀🤑🤑🤑💶",en,1,0,2021-12-04 06:52:27+00:00,0.5,0.4499999999999999,Positive,2021-12-04 06:52:27+00:00,2021-12-04
1169,78,"Stocks in my watchlist :
1) Fineotex Chemical Ltd
2) Tips Industries Ltd
3) Caplin Point Laboratories Ltd
4) Ajanta… https://t.co/pVizukzwvh",en,0,0,2021-12-04 06:36:28+00:00,0.0,0.0,Neutral,2021-12-04 06:36:28+00:00,2021-12-04
1170,79,"@OkayestP @PatokaMartha @veryvirology Just remember the bigger you are the less the laws apply to you, hence pharma… https://t.co/UrnrVA3ETv",en,0,0,2021-12-04 06:31:30+00:00,0.2833333333333333,-0.0833333333333333,Negative,2021-12-04 06:31:30+00:00,2021-12-04
1171,80,Sun Pharma Advanced Research Co signs licensing pact with Biomodifying Biomodifying will also receive a percentage… https://t.co/Bvl0QM0OpY,en,0,0,2021-12-04 04:24:02+00:00,0.6,0.4,Positive,2021-12-04 04:24:02+00:00,2021-12-04
1172,81,@ealeorah @White_Hole_Sun @Doctor7979 @orange_ade123 Ritalin? You can keep your big pharma poison! Harlot!,en,2,0,2021-12-03 23:39:45+00:00,0.1,0.0,Neutral,2021-12-03 23:39:45+00:00,2021-12-03
1173,82,"CHEAPEST Generic #Duloxetine WITHOUT INSURANCE ONLY $0.43  A PILL
#Duzela is used for the symptomatic relief of… https://t.co/S3c8p9w7E9",en,0,0,2021-12-03 23:36:00+00:00,0.5,0.0,Neutral,2021-12-03 23:36:00+00:00,2021-12-03
1174,83,@iamxourleader Not true. I wouldn't believe what big gov or big pharma has to say since they haven't promoted healt… https://t.co/JIZkTTKkSR,en,1,0,2021-12-03 20:15:29+00:00,0.2833333333333333,-0.0583333333333333,Negative,2021-12-03 20:15:29+00:00,2021-12-03
1175,84,@DiscretePriti No one talks about the biggest Pharma company of India Sun Pharma. Dilip Shangvi CMD of the company… https://t.co/mvcdGvi6nI,en,0,0,2021-12-03 16:11:05+00:00,0.0,0.0,Neutral,2021-12-03 16:11:05+00:00,2021-12-03
1176,85,@laurenboebert Were you surprised when the sun rose this morning too? Would you be surprised to discover that Big P… https://t.co/1ESBuZVrEo,en,0,0,2021-12-03 15:25:29+00:00,0.7125,0.1999999999999999,Positive,2021-12-03 15:25:29+00:00,2021-12-03
1177,86,"@DillikiBiili Professor any view for next week on Tata Steel, M&amp;M, Sun Pharma and Indigo...",en,0,0,2021-12-03 15:23:46+00:00,0.0,0.0,Neutral,2021-12-03 15:23:46+00:00,2021-12-03
1178,87,"RT @bsindia: Biomodifying will also receive a percentage of payments received for sublicenses of the licensed IP

#SunPharma #PharmaSector…",en,0,0,2021-12-03 15:09:06+00:00,0.0,0.0,Neutral,2021-12-03 15:09:06+00:00,2021-12-03
1179,88,"Biomodifying will also receive a percentage of payments received for sublicenses of the licensed IP

#SunPharma… https://t.co/QPeinYf1SR",en,4,1,2021-12-03 15:00:01+00:00,0.0,0.0,Neutral,2021-12-03 15:00:01+00:00,2021-12-03
1180,89,"Subscribe to the Herald Sun for exclusive stories

12 Month Plan Full Digital Access to be billed $16 billed approx… https://t.co/m84Xkkfu2m",en,0,0,2021-12-03 14:57:03+00:00,0.275,0.175,Positive,2021-12-03 14:57:03+00:00,2021-12-03
1181,90,RT @_timos_: Matt Kane steered his last biotech to an IPO. He’s back with a new startup and $40M - Durham Herald Sun https://t.co/WbhFwFQmm…,en,0,0,2021-12-03 14:07:19+00:00,0.1737373737373737,0.0454545454545454,Positive,2021-12-03 14:07:19+00:00,2021-12-03
1182,91,Matt Kane steered his last biotech to an IPO. He’s back with a new startup and $40M - Durham Herald Sun… https://t.co/s1bOrQNl7c,en,0,1,2021-12-03 14:06:21+00:00,0.1737373737373737,0.0454545454545454,Positive,2021-12-03 14:06:21+00:00,2021-12-03
1183,92,"@PegLulu2 Hurricane hit our island. Many were  w/out electricity 6 wks. Grocers, Pharma, Police, Hospitals open.
We… https://t.co/0ze2Wntsg7",en,1,0,2021-12-03 13:34:58+00:00,0.5,0.25,Positive,2021-12-03 13:34:58+00:00,2021-12-03
1184,93,"Biomodifying will also receive a percentage of payments received for sublicenses of the licensed IP

#SunPharma… https://t.co/8Rkj9N3LQZ",en,4,0,2021-12-03 13:00:00+00:00,0.0,0.0,Neutral,2021-12-03 13:00:00+00:00,2021-12-03
1185,94,@SunPharma_Live Mujhe koi ek baat btayega kya kisi ki sun pharma me joining as a fresher hui h ya nhii agar huii h… https://t.co/mHkhQyhAkI,en,0,0,2021-12-03 12:55:30+00:00,0.0,0.0,Neutral,2021-12-03 12:55:30+00:00,2021-12-03
1186,95,Sun Pharma Advanced Research Company (SPARC) gained 2.27% after the company said that it has entered into a licensi… https://t.co/9SFoZwfhLd,en,2,0,2021-12-03 12:26:58+00:00,0.6,0.4,Positive,2021-12-03 12:26:58+00:00,2021-12-03
1187,96,The Dec 17 deadline for Sun Pharma Advanced Research Company (SPARC) Request for Proposals is approaching.… https://t.co/T0FGZBTmyk,en,0,0,2021-12-03 12:09:00+00:00,0.6,0.4,Positive,2021-12-03 12:09:00+00:00,2021-12-03
1188,97,"RT @MarketfeedNews: Market Update - Nifty 50🔥

Top Losers 📉

⬇️ Power Grid Corp-3.92%
⬇️ Reliance- 3%
⬇️ Kotak Mahindra- 2.55%
⬇️ Tech Mahi…",en,0,0,2021-12-03 11:44:37+00:00,0.35,0.15,Positive,2021-12-03 11:44:37+00:00,2021-12-03
1189,98,"Market Update - Nifty 50🔥

Top Losers 📉

⬇️ Power Grid Corp-3.92%
⬇️ Reliance- 3%
⬇️ Kotak Mahindra- 2.55%
⬇️ Tech… https://t.co/oC22tEC5bX",en,4,1,2021-12-03 11:43:27+00:00,0.35,0.15,Positive,2021-12-03 11:43:27+00:00,2021-12-03
1190,99,RT @neelshah31790: Mumbai Roadshow organised as a pre event of #VGGS2022 witnessed a fruitful meeting between Gujarat CM Shri @Bhupendrapbj…,en,0,0,2021-12-03 11:31:37+00:00,0.0,0.0,Neutral,2021-12-03 11:31:37+00:00,2021-12-03
1191,0,"Bought #SUN PHARMA at 750.25 with sl of 744.46
LIVE SSG-747.43
SG-745.73
@AutusInvestment

(Rajendra Agarwal)… https://t.co/ggyNkjdXaQ",en,0,0,2021-12-08 04:13:29+00:00,0.5,0.1363636363636363,Positive,2021-12-08 04:13:29+00:00,2021-12-08
1192,1,"Sun Pharma Advanced Research Co Ltd Chart📈 +3.37% pre market 
#StockMarketindia #stocks https://t.co/WHBUytoKwg https://t.co/a39eump4t2",en,0,0,2021-12-08 03:44:21+00:00,0.6,0.4,Positive,2021-12-08 03:44:21+00:00,2021-12-08
1193,2,"Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8… https://t.co/d8rSNqH9r9",en,0,0,2021-12-08 03:21:08+00:00,0.3,0.25,Positive,2021-12-08 03:21:08+00:00,2021-12-08
1194,3,"Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8… https://t.co/2iz3ktPNst",en,0,0,2021-12-08 03:13:20+00:00,0.3,0.25,Positive,2021-12-08 03:13:20+00:00,2021-12-08
1195,4,"@SCCgov Listen to crazy Cody's recommendations to protect yourself: vaccine, boosters, masks, social distancing.  A… https://t.co/PE74Aop6Cu",en,1,0,2021-12-08 02:37:24+00:00,0.4833333333333333,-0.2833333333333333,Negative,2021-12-08 02:37:24+00:00,2021-12-08
1196,5,RT @SixDegreesIR: ICYMI: @BotanicsEcs (#ASX: $ECS) MD Alex Keach joins @InvestorStream_ to delve into the two key agreements w/ Sun Pharma…,en,0,0,2021-12-08 02:27:08+00:00,1.0,0.0,Neutral,2021-12-08 02:27:08+00:00,2021-12-08
1197,6,"@calexander007 @tweettruth2me Yes common sense is a hard pill to swallow for many. 

Take your vitamins, stay well… https://t.co/UJNTRwDoV5",en,7,0,2021-12-08 01:43:52+00:00,0.5138888888888888,-0.0305555555555555,Negative,2021-12-08 01:43:52+00:00,2021-12-08
1198,7,ICYMI: @BotanicsEcs (#ASX: $ECS) MD Alex Keach joins @InvestorStream_ to delve into the two key agreements w/ Sun P… https://t.co/K5KfijjVR5,en,1,1,2021-12-08 01:42:23+00:00,1.0,0.0,Neutral,2021-12-08 01:42:23+00:00,2021-12-08
1199,8,Sun Pharma loses bid to drop Ranbaxy antitrust case; jury trail set for January https://t.co/xy5TtArdos,en,0,0,2021-12-07 23:19:40+00:00,0.1,-0.3,Negative,2021-12-07 23:19:40+00:00,2021-12-07
1200,9,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 23:09:56+00:00,0.3,0.25,Positive,2021-12-07 23:09:56+00:00,2021-12-07
1201,10,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 19:11:00+00:00,0.3,0.25,Positive,2021-12-07 19:11:00+00:00,2021-12-07
1202,11,"RT @shinjieatcurry: Min works at Ikea where he discourages everyone from buying everything and Wonnie is the delivery guy for... Amazon.

S…",en,0,0,2021-12-07 18:53:10+00:00,0.0,0.0,Neutral,2021-12-07 18:53:10+00:00,2021-12-07
1203,12,"That living a healthy lifestyle is the way to go? 
Drink more water … less sugar less fats ? Less red meat… more vi… https://t.co/rJNLieVEl4",en,0,0,2021-12-07 18:15:14+00:00,0.2428571428571428,0.1428571428571428,Positive,2021-12-07 18:15:14+00:00,2021-12-07
1204,13,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 17:13:46+00:00,0.3,0.25,Positive,2021-12-07 17:13:46+00:00,2021-12-07
1205,14,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 16:21:51+00:00,0.3,0.25,Positive,2021-12-07 16:21:51+00:00,2021-12-07
1206,15,@SunPharma_Live Hello good evening all og you I am Mahavir Singh I work to sunpharma Mohali granulation operatior I… https://t.co/ZlBrMT8npI,en,0,0,2021-12-07 15:00:31+00:00,0.6000000000000001,0.7,Positive,2021-12-07 15:00:31+00:00,2021-12-07
1207,16,@GhoshSubhag #asksg how’s sun pharma for short term !,en,0,0,2021-12-07 13:13:02+00:00,0.3,0.0,Neutral,2021-12-07 13:13:02+00:00,2021-12-07
1208,17,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 11:01:29+00:00,0.3,0.25,Positive,2021-12-07 11:01:29+00:00,2021-12-07
1209,18,"Q: You’ve been gaining some good traction, particularly w/ last 2 ASX announcements. The agreement w/ Sun Pharma pr… https://t.co/2fiW317ZsG",en,1,0,2021-12-07 11:00:01+00:00,0.3333333333333333,0.35,Positive,2021-12-07 11:00:01+00:00,2021-12-07
1210,19,Can the unvaxxed medical and the enlightened healers set up their own hospital already. And can we include pharma a… https://t.co/KAnakGKFaF,en,4,0,2021-12-07 10:24:01+00:00,0.5,0.3,Positive,2021-12-07 10:24:01+00:00,2021-12-07
1211,20,"🎙️ $ECS MD Alex Keach joins us in an interview to delve into the two key agreements w/ Sun Pharma &amp; Cannvalate, wha… https://t.co/aC26Yg3OYT",en,1,0,2021-12-07 10:00:02+00:00,1.0,0.0,Neutral,2021-12-07 10:00:02+00:00,2021-12-07
1212,21,ICYMI: $ECS MD Alex Keach joins @InvestorStream_ to delve into the two key agreements with Sun Pharma and Cannvalat… https://t.co/BZWd4hEp76,en,1,0,2021-12-07 10:00:00+00:00,1.0,0.0,Neutral,2021-12-07 10:00:00+00:00,2021-12-07
1213,22,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 09:58:03+00:00,0.3,0.25,Positive,2021-12-07 09:58:03+00:00,2021-12-07
1214,23,@White_Hole_Sun Its a all a game for the rich. One gets this another gets that. In the end all these pharma compani… https://t.co/CD65fHygER,en,1,0,2021-12-07 09:24:14+00:00,0.575,-0.0125,Negative,2021-12-07 09:24:14+00:00,2021-12-07
1215,24,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 09:03:46+00:00,0.3,0.25,Positive,2021-12-07 09:03:46+00:00,2021-12-07
1216,25,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 08:57:28+00:00,0.3,0.25,Positive,2021-12-07 08:57:28+00:00,2021-12-07
1217,26,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 07:36:13+00:00,0.3,0.25,Positive,2021-12-07 07:36:13+00:00,2021-12-07
1218,27,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 07:09:22+00:00,0.3,0.25,Positive,2021-12-07 07:09:22+00:00,2021-12-07
1219,28,"@Sumer_More Their top Pharma holdings are:

~Sun Pharma
~Cadila Healthcare
~Dr. Reddy's Lab
~IPCA Lab
~Lupin

These… https://t.co/dkOwlg7u47",en,1,0,2021-12-07 06:55:51+00:00,0.5,0.5,Positive,2021-12-07 06:55:51+00:00,2021-12-07
1220,29,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:43:52+00:00,0.3,0.25,Positive,2021-12-07 06:43:52+00:00,2021-12-07
1221,30,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:41:40+00:00,0.3,0.25,Positive,2021-12-07 06:41:40+00:00,2021-12-07
1222,31,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:34:39+00:00,0.3,0.25,Positive,2021-12-07 06:34:39+00:00,2021-12-07
1223,32,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:20:13+00:00,0.3,0.25,Positive,2021-12-07 06:20:13+00:00,2021-12-07
1224,33,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:16:36+00:00,0.3,0.25,Positive,2021-12-07 06:16:36+00:00,2021-12-07
1225,34,"RT @Tijori1: Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8%
Torrent +…",en,0,0,2021-12-07 06:16:36+00:00,0.3,0.25,Positive,2021-12-07 06:16:36+00:00,2021-12-07
1226,35,"Domestic pharma sales grows 6.6% YoY in Nov'21

Among the Top 20 Companies, YoY sales growth for Nov'21

Ipca +24.8… https://t.co/VdUnKZKGqT",en,122,17,2021-12-07 06:15:27+00:00,0.3,0.25,Positive,2021-12-07 06:15:27+00:00,2021-12-07
1227,36,"Q: You’ve been gaining some good traction, particularly w/ last 2 ASX announcements. The agreement w/ Sun Pharma pr… https://t.co/qTIJ0rQAX9",en,0,0,2021-12-07 04:43:00+00:00,0.3333333333333333,0.35,Positive,2021-12-07 04:43:00+00:00,2021-12-07
1228,37,Min works at Ikea where he discourages everyone from buying everything and Wonnie is the delivery guy for... Amazon… https://t.co/aFWlZnNH1C,en,3,1,2021-12-07 04:23:10+00:00,0.0,0.0,Neutral,2021-12-07 04:23:10+00:00,2021-12-07
1229,38,"🎙️ $ECS MD Alex Keach joins us in an interview to delve into the two key agreements w/ Sun Pharma &amp; Cannvalate, wha… https://t.co/288Zhp7LBq",en,1,0,2021-12-07 04:07:42+00:00,1.0,0.0,Neutral,2021-12-07 04:07:42+00:00,2021-12-07
1230,39,"@AnilSinghvi_ _TARDE: SHORT POSITION_
*SUN PHARMA*
CMP 737
ENTRY BELOW 731-32
TARGET: 714-692",en,0,0,2021-12-07 03:36:00+00:00,0.3,0.0,Neutral,2021-12-07 03:36:00+00:00,2021-12-07
1231,40,"@jbarab @KimIversenShow Yeah, and your local GP can actually help you reverse your hayfever.  Wake up and smell the… https://t.co/QMTVEXlLWx",en,1,0,2021-12-07 03:28:51+00:00,0.05,0.0,Neutral,2021-12-07 03:28:51+00:00,2021-12-07
1232,41,Sun pharma job in bihar/Indian pharma vacancy #bankingjobportal#privatejob https://t.co/Y8eCTSAmbg via @YouTube,en,0,0,2021-12-07 02:32:44+00:00,0.0,0.0,Neutral,2021-12-07 02:32:44+00:00,2021-12-07
1233,42,"$ECS MD Alex Keach joins @InvestorStream_ to delve into the two key agreements with Sun Pharma and Cannvalate, what… https://t.co/Tf2QGJ5Zma",en,7,0,2021-12-07 01:56:19+00:00,1.0,0.0,Neutral,2021-12-07 01:56:19+00:00,2021-12-07
1234,43,#SUNPHARMA - Sun Pharma  - TradingView - https://t.co/SciQv2aHC7,en,1,0,2021-12-07 00:20:01+00:00,0.0,0.0,Neutral,2021-12-07 00:20:01+00:00,2021-12-07
1235,44,"That means the vaccines are working, for Pharma's business model that is... ""... more than half are in double jabbe… https://t.co/PAjwErL6uE",en,0,0,2021-12-06 23:53:23+00:00,0.2222222222222222,0.1111111111111111,Positive,2021-12-06 23:53:23+00:00,2021-12-06
1236,45,"Finally the trademark office is getting its place in the sun. Fixing the ""trademark innovations"" pharma companies h… https://t.co/Agc8OLmeiP",en,0,0,2021-12-06 19:52:27+00:00,1.0,0.0,Neutral,2021-12-06 19:52:27+00:00,2021-12-06
1237,46,"RT @ImSanjeev_07: TARDE: SHORT POSITION
SUN PHARMA
CMP 737
ENTRY BELOW 731-32
TARGET: 714-692
#sunpharma
#BuyAtOwnRisk #Nifty #banknifty #s…",en,0,0,2021-12-06 19:34:18+00:00,0.3,0.0,Neutral,2021-12-06 19:34:18+00:00,2021-12-06
1238,47,"TARDE: SHORT POSITION
SUN PHARMA
CMP 737
ENTRY BELOW 731-32
TARGET: 714-692
#sunpharma
#BuyAtOwnRisk #Nifty… https://t.co/S6oShrIXfw",en,0,1,2021-12-06 19:07:15+00:00,0.3,0.0,Neutral,2021-12-06 19:07:15+00:00,2021-12-06
1239,48,@priyankadeo I bought Sun Pharma @456 Qty 20,en,0,0,2021-12-06 18:36:52+00:00,0.0,0.0,Neutral,2021-12-06 18:36:52+00:00,2021-12-06
1240,49,"Short Selling Stocks for the DEC 2nd Week.🤑⬇️

1) DABUR
2) Dalbharat
3) DLF
4) GodrejCP
5) WHIRPOOL
6) DIVI'S
7) SU… https://t.co/HVntIWhjRw",en,2,0,2021-12-06 17:39:37+00:00,0.15,0.0,Neutral,2021-12-06 17:39:37+00:00,2021-12-06
1241,50,Hot Stocks | Here's why you should buy ONGC and sell Sun Pharma for short term - https://t.co/L2IAgzmZ6j https://t.co/qkoxW0OLKc,en,0,0,2021-12-06 17:25:29+00:00,0.5750000000000001,0.125,Positive,2021-12-06 17:25:29+00:00,2021-12-06
1242,51,"@GraceBrodie Denise, this is one of the reasons that I will not ever vote for that woke puke perv genocidal cults.… https://t.co/7X2R6V6rDe",en,1,0,2021-12-06 17:15:21+00:00,0.0,0.0,Neutral,2021-12-06 17:15:21+00:00,2021-12-06
1243,52,"RT @DPtechtrueup: Sun Pharma Advanced Research Co signs licensing pact with Biomodifying
https://t.co/1eEHwzOw4r
#SunPharma #Advanced #Rese…",en,0,0,2021-12-06 16:23:26+00:00,0.6,0.4,Positive,2021-12-06 16:23:26+00:00,2021-12-06
1244,53,@fitterhappierAJ Repurposed Pharmaceuticals have been working for months. Especially in South Africa. There is real… https://t.co/bzOeXKYByf,en,0,0,2021-12-06 14:22:06+00:00,1.0,0.0,Neutral,2021-12-06 14:22:06+00:00,2021-12-06
1245,54,"RT @DaysOfGame_com: DAYGAME:

-- SAT: 1st date w/ the girl w/ the BF
-- SUN: 1st date w/ the girl w/ the BIG EYES (+1)
-- MON: 1st date w/…",en,0,0,2021-12-06 14:12:12+00:00,0.1,0.0,Neutral,2021-12-06 14:12:12+00:00,2021-12-06
1246,55,"RT @DaysOfGame_com: DAYGAME:

-- SAT: 1st date w/ the girl w/ the BF
-- SUN: 1st date w/ the girl w/ the BIG EYES (+1)
-- MON: 1st date w/…",en,0,0,2021-12-06 14:05:02+00:00,0.1,0.0,Neutral,2021-12-06 14:05:02+00:00,2021-12-06
